user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,78.0,,,,0.0,,1.0,87.0,,,
0.0,78.0,,6942.0,-0.19471731732907588,1.0,214.0,1.0,87.0,,"[2.0, 0.6826064979954474]",solid
0.0,78.0,,115.0,0.4700676409710137,2.0,96.0,1.0,87.0,,"[2.0, -1.4337422782363882, 1.0384631640400004]",poutine
0.0,78.0,,130.0,0.3293658083910357,3.0,102.0,1.0,87.0,,"[1.773703537165602, -0.8624381676893461, 0.799737658118612, 0.16516607590312482]",cheesecake
0.0,78.0,,101.0,0.3556902821834196,4.0,175.0,1.0,87.0,,"[2.0, -0.8685115090259137, 0.7726244643163569, 0.1265011953065045, -0.11269406893889]",helpful
0.0,78.0,,264.0,0.20773139342740277,5.0,4.0,1.0,87.0,,"[2.0, -0.8773261648319037, 0.8271519422276654, 0.027194918250862177, 0.5731781194820336, 0.4039175314372905]",fry
0.0,78.0,,258.0,0.8657502031190754,6.0,118.0,1.0,87.0,,"[2.0, 0.37155849715668143, 0.20238659772794243, 0.3655480643740687, -2.0, 2.0, 1.2515523849354064]",waffle
0.0,78.0,,493.0,0.6141220684799722,7.0,41.0,1.0,87.0,,"[1.9655050235977267, -2.0, 2.0, 1.442288911655473, -0.24352145378605736, -0.06207843125526457, -0.3829667895073257, 1.6967989272830417]",beer
0.0,78.0,,845.0,0.307837953441636,8.0,211.0,1.0,87.0,,"[0.6839811795875542, -1.6497840312639465, 0.34527804327812484, 0.22032805208524717, -1.887835020003456, 1.1105097765709027, 1.0387010836382893, 0.9715725674160021, 1.052050694089326]",seasoned
0.0,78.0,,1172.0,0.2306839074078057,9.0,150.0,1.0,87.0,,"[1.5659202586530483, 0.30562287801062976, -1.1779537383794592, -0.03491140244778938, -0.04866714116409606, 0.09251778625958687, 0.5848676588884781, 0.9053910412223002, -1.2682862809323385, -2.0]",clean
0.0,78.0,,539.0,0.42158140576767367,10.0,56.0,1.0,87.0,,"[2.0, -2.0, 0.4855169740359072, -0.14900747501554293, -0.23394116228668269, 1.2962248069163194, 0.38380750225216426, 1.1798778554707365, -0.27449746993412255, -2.0, -2.0]",chicken
0.0,78.0,,460.0,0.6979727265894703,11.0,52.0,1.0,87.0,,"[2.0, -0.884595363814783, -2.0, 0.9307728917623814, 0.2727328653596466, -0.5438170606110599, 1.3871734260445487, 0.4812877537722957, -2.0, -0.38470223678774373, -1.2886264326878605, 0.3059035914272292]",beef
0.0,78.0,,7368.0,-2.298845673627861,12.0,174.0,1.0,87.0,,"[2.0, 2.0, -0.1779232947763243, 2.0, 2.0, -2.0, 1.6969900872363786, 0.9895941584424355, 2.0, -2.0, -2.0, 1.6853370683056719, 0.841477619890977]",cozy
0.0,78.0,,584.0,0.4756908337144973,13.0,117.0,1.0,87.0,,"[0.8901082233279465, -1.0704782567032596, 2.0, 0.4334337310660774, -2.0, 0.17860825000871383, 0.5769609793814792, 1.404216042864379, 1.3730508018718854, 2.0, -2.0, -2.0, -0.23414871687387695, 2.0]",rib
0.0,78.0,,221.0,1.5219402050344304,14.0,213.0,1.0,87.0,,"[2.0, 2.0, -1.2243308129307675, 0.7672878229357813, -2.0, -0.0050936202660389895, 2.0, -0.2337495929638067, -2.0, -2.0, -2.0, -2.0, 0.5681470248457443, 1.3519827983560173, -2.0]",pot
0.0,78.0,,7365.0,-1.4445230172162247,15.0,170.0,1.0,87.0,,"[2.0, 2.0, -2.0, 0.2134102358105705, -1.9059084669096744, 1.2812187054329485, 0.8106978492161911, 2.0, 1.2696965363553128, -2.0, -2.0, 2.0, 0.20393903736041513, -2.0, 2.0, 1.6126269353028506]",disappointing
0.0,78.0,,54.0,3.024226548378417,16.0,157.0,1.0,87.0,,"[2.0, -2.0, 1.5042906241472664, -0.3983475721863625, -2.0, 2.0, 1.346576853494252, 1.3014267202004275, -1.777274989838236, -1.5638857453878476, -0.20744799722440965, 0.3011497829065619, -0.06194771279485867, 1.228059991344562, -2.0, 0.39746453821601246, -2.0]",greeted
0.0,78.0,,2577.0,0.13062735743004872,17.0,193.0,1.0,87.0,,"[2.0, -2.0, 0.4990824098196025, 0.5819276154308166, 2.0, 1.9763029131560366, 1.2877190223276256, 1.033900645425649, -0.8848060556573366, -2.0, 2.0, -1.0660887752735018, 1.820765873011138, 2.0, 1.5211676401613092, 0.12714253314397167, 2.0, -2.0]",mayo
0.0,78.0,,6683.0,-0.9233867677689696,18.0,151.0,1.0,87.0,,"[2.0, -1.711000608185017, 0.020269764084618114, 0.6400338869783955, -2.0, 1.8093435773468185, 1.7615888054648732, 0.3245555765733048, 1.7695617257596852, 2.0, -2.0, -2.0, -0.6012564371396618, -2.0, -2.0, -1.1076321349095022, 1.084760833306417, -1.117589906827618, 0.28720720718790105]",busy
0.0,78.0,,547.0,1.0852440796626857,19.0,68.0,1.0,87.0,,"[2.0, 1.8079149444413471, -2.0, 0.6358696424708896, -1.5949304330715781, 0.38642454645814356, 1.5188966930394407, -1.1393402708818223, -0.2687407007612781, 2.0, 0.1328147467745758, -2.0, -1.7417136130917208, -2.0, 2.0, 2.0, -2.0, 0.02592651286438927, -2.0, -0.5853473785537584]",banana
0.0,78.0,,7365.0,-2.7493933635676644,20.0,206.0,1.0,87.0,fail,"[2.0, -2.0, -1.0225756537657784, 2.0, 2.0, -2.0, -0.16802714309647482, 0.7120876664199254, 2.0, 1.3521156090524808, 2.0, 2.0, -0.7035112124780136, -2.0, -0.3167232923249985, 1.629630419417829, -1.2658369939755998, -1.7169216252131534, -0.40789289523040306, -0.6593105589513781, -1.3851864805121692]",salt
0.0,623.0,,,,0.0,,1.0,60.0,,"[2.0, -2.0, -1.0225756537657784, 2.0, 2.0, -2.0, -0.16802714309647482, 0.7120876664199254, 2.0, 1.3521156090524808, 2.0, 2.0, -0.7035112124780136, -2.0, -0.3167232923249985, 1.629630419417829, -1.2658369939755998, -1.7169216252131534, -0.40789289523040306, -0.6593105589513781, -1.3851864805121692]",salt
0.0,623.0,,3001,0.015199447840246905,1.0,4,1.0,60.0,,"[1.0615425178095967, 0.9098281290684871]",fry
0.0,623.0,,4382,-0.008160825501547606,2.0,117,1.0,60.0,,"[1.4987961720429104, 0.7652236097753233, 0.36770020363209865]",rib
0.0,623.0,,5201,-0.04484533242670791,3.0,199,1.0,60.0,,"[1.4731754262192098, 0.7449901447073098, -2.0, 0.22168509582769502]",chili
0.0,623.0,,1166,0.07472035120710184,4.0,52,1.0,60.0,,"[1.3920164803407529, -0.08175247107547912, -2.0, 0.20391536797675425, 0.2812182827582821]",beef
0.0,623.0,,455,0.2899623878862347,5.0,213,1.0,60.0,,"[1.5827622067838565, 0.34274819651170896, -2.0, 0.48051705153602997, -0.9109994612836687, 2.0]",pot
