user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,78.0,,,,0.0,,1.0,87.0,,,
0.0,78.0,,895.0,0.12226292023305468,1.0,81.0,1.0,87.0,,"[1.0, 1.0]",juice
0.0,78.0,,381.0,0.29155791214862303,2.0,78.0,1.0,87.0,,"[1.0, 1.0, 1.0]",strawberry
0.0,78.0,,575.0,0.22715295079515863,3.0,52.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0]",beef
0.0,78.0,,4814.0,-0.03333342789769336,4.0,162.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",immediately
0.0,78.0,,1545.0,0.09969753788939709,5.0,118.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",waffle
0.0,78.0,,5828.0,-0.12401883980737412,6.0,50.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",salad
0.0,78.0,,5118.0,-0.059283363137670284,7.0,179.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pricey
0.0,78.0,,4289.0,-0.005670664665173464,8.0,37.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,78.0,,5471.0,-0.0771243025537695,9.0,3.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bar
0.0,78.0,,4783.0,-0.025297104445366536,10.0,185.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wait
0.0,78.0,,3758.0,0.01593039181839498,11.0,213.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pot
0.0,78.0,,1313.0,0.28298890724077086,12.0,96.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",poutine
0.0,78.0,,426.0,0.7543182148009901,13.0,202.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",steamed
0.0,78.0,,368.0,0.9762861932024407,14.0,174.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cozy
0.0,78.0,,361.0,1.007899281835516,15.0,150.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",clean
0.0,78.0,,344.0,1.0516998057155247,16.0,77.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
0.0,78.0,,195.0,1.4603552454475393,17.0,48.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",burger
0.0,78.0,,169.0,1.6407716864104505,18.0,177.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nicely
0.0,78.0,,230.0,1.3158815584055503,19.0,157.0,1.0,87.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",greeted
0.0,78.0,,272.0,1.2236747417819422,20.0,209.0,1.0,87.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smoked
0.0,623.0,,,,0.0,,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smoked
0.0,623.0,,712,0.13725847970378793,1.0,30,1.0,60.0,,"[1.0, 1.0]",seafood
0.0,623.0,,6235,-0.11476132309369391,2.0,32,1.0,60.0,,"[1.0, 1.0, 1.0]",taco
0.0,623.0,,7158,-0.4375362650556554,3.0,80,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0]",avocado
0.0,623.0,,7174,-0.449520391616524,4.0,117,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",rib
0.0,623.0,,6790,-0.2627616835386039,5.0,122,1.0,60.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bean
