user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,623.0,,,,0.0,,1.0,60.0,,"[1.3557139652344827, 2.0, -1.4313870891214824, -2.0, 0.4655624707467465, -2.0, 2.0, -1.2698206441015694, -1.7981955117306079, -2.0, 0.3934469071864488, -2.0, 2.0, -0.27908377422565267, 2.0, -2.0, 1.916775722524888, -1.528051334258069, -2.0, 0.5159575226857731, 0.11320075378534045]",market
0.0,623.0,,476,0.36588735855075133,1.0,148,1.0,60.0,,"[2.0, 2.0]",mall
0.0,623.0,,317,0.42663821771901955,2.0,147,1.0,60.0,,"[1.9090655026251713, 2.0, 0.6346214447924305]",market
0.0,623.0,,587,0.2636157527897983,3.0,41,1.0,60.0,,"[1.416732551844151, 0.5578802852095706, 0.7193926380086242, -1.7928784119663341]",beer
0.0,623.0,,667,0.16964399068719455,4.0,92,1.0,60.0,,"[1.9144839366730126, 1.4217122673688452, 0.20377099117184594, -0.834937913700915, -0.00393594659847718]",lemon
0.0,623.0,,273,0.5187792975140559,5.0,31,1.0,60.0,,"[2.0, 1.5716203116481693, 1.2026098791357036, 0.1629431450081622, -0.16639767708087327, 0.22108392239740438]",brunch
0.0,623.0,,389,0.40021022085742786,6.0,56,1.0,60.0,,"[1.2603447056690644, 2.0, 0.5597747814375031, 0.49686001916881306, -0.0011453003958969976, 0.5578480881008554, 0.11568662491218884]",chicken
0.0,623.0,,302,0.29579117450467296,7.0,187,1.0,60.0,,"[2.0, 1.0182006872698883, 0.46722501733300215, 0.09139200556766491, 0.045415563332055875, 0.450867234594015, 0.2750977619390329, 0.4154705756522432]",spicy
0.0,623.0,,901,0.38713213170200017,8.0,122,1.0,60.0,,"[1.6407675565192634, 2.0, 0.5427357279154625, 1.2794551791647941, -0.10214919379860965, -0.03314841480107722, 1.676798211332109, 1.0023185137526167, 0.6895094268513868]",bean
0.0,623.0,,1690,0.3229488528097788,9.0,152,1.0,60.0,,"[1.5289498281832927, 2.0, 2.0, 2.0, 0.29585715141855284, 0.2875202800680449, -0.49127566889829405, 2.0, -1.4818919028247226, 0.9466190916207832]",fresh
0.0,623.0,,6122,-0.13752435689123474,10.0,160,1.0,60.0,,"[2.0, -0.02979367703390372, 0.14237253309027378, 0.27040108101335514, 0.02270980428877628, 1.0, 1.354877424977928, 0.6974836785763497, -1.5290533316238453, 0.5761859311436764, -0.5503433589934893]",overpriced
0.0,623.0,,915,0.3783944184304454,11.0,123,1.0,60.0,,"[2.0, 2.0, 0.13067548375561955, 2.0, 0.13317544993718486, 1.3335932296048485, 0.8091018141841987, 1.5481384487210466, -0.1598202296564277, -0.057130787570586206, 0.6149525276208789, 1.1249490853955244]",steak
0.0,623.0,,7072,-0.638440341101768,12.0,142,1.0,60.0,,"[2.0, -0.5186139138493093, 1.0673199349271711, 1.278842017183762, -0.40519509643741514, 0.3729804252683748, -0.5250349582117166, 2.0, -2.0, 1.0372073639342698, 2.0, -0.1989282220906492, -0.3665247867058159]",window
0.0,623.0,,6530,-0.4756495286501275,13.0,17,1.0,60.0,,"[-0.6583010052731129, -0.821730284503489, -2.0, 0.7233675204188899, -0.23207662617161195, 2.0, 1.3768377993487129, 2.0, -0.5042991181606937, -0.07829205224517065, 2.0, 1.0, -0.3192864252982474, 2.0]",pub
0.0,623.0,,4700,-0.06025481604676608,14.0,4,1.0,60.0,,"[2.0, 2.0, -0.9218822089204859, 1.7239696712828465, -0.07966843755150865, 1.5289173858541374, 0.6406109405341498, 2.0, 2.0, 1.1962734665390213, 1.2761722221826757, -0.7761345017790224, -0.5032533544987898, -2.0, -1.6505987230028256]",fry
0.0,623.0,,3083,0.007194121219310401,15.0,49,1.0,60.0,,"[2.0, 2.0, -2.0, -0.4918132794974044, 0.09286674371444414, 0.8727964421795118, -0.27140775868166545, -1.7594224279186377, 0.7348255581477812, 0.0888149209798006, 2.0, 1.173116196596372, -0.17489246288792737, 0.9959773731289498, -2.0, -0.48589648498572635]",cheese
0.0,623.0,,754,0.7204564756976215,16.0,74,1.0,60.0,,"[2.0, 2.0, 1.4437125730143578, 0.4079351950226675, -0.09552864023138352, 2.0, -2.0, 2.0, -2.0, 0.5670380487481861, -2.0, -0.4142311905576894, 0.01805750661738248, -1.2032997647893648, -2.0, 0.5862206192977162, -0.5705577802277282]",skewer
0.0,623.0,,3179,0.0239753773890945,17.0,183,1.0,60.0,,"[2.0, -1.3188254117160216, 1.2558787994174465, 2.0, -1.1064586068311821, 0.8411695422428935, -2.0, 2.0, -0.2342379930331402, -0.9827911158433622, 2.0, -0.17889063228722146, 0.44255107116239323, -2.0, -2.0, 0.17340007560512838, 2.0, -2.0]",attentive
0.0,623.0,,3419,0.012316933106798156,18.0,60,1.0,60.0,,"[1.7339826802178067, -2.0, 1.0773818857345425, 1.357038901501146, 0.1144389436895401, -0.6632152771712545, 1.0801532198128632, -1.2180005831401843, -0.07472259479497878, 0.5799048788479109, 2.0, -0.48217913889395625, -0.20370910654177998, -2.0, -2.0, -2.0, 0.3745817598100776, -2.0, -0.5051840955647047]",squid
0.0,623.0,,2180,0.10582125292384548,19.0,177,1.0,60.0,,"[2.0, 2.0, -0.8900861773422857, -0.3948167788488314, 0.06780299189351738, 2.0, -2.0, 2.0, -1.9190686467721192, -1.1812874066084507, 1.0, 0.9540149670871092, 0.04990457674818754, 0.9354632088053376, -2.0, -1.6500373705501474, 0.2486206949561095, 1.2387750559101895, 0.623943722971649, 1.2003574814280857]",nicely
0.0,623.0,,6927,-1.1913908775551243,20.0,181,1.0,60.0,fail,"[2.0, -0.9599820966861099, -0.6807752525342836, 2.0, 0.14793537881237162, 0.7537321731754405, 2.0, -2.0, -2.0, 0.7883318746115133, 1.5394533635038337, 1.0, -0.2699266894370387, -2.0, -2.0, 2.0, -0.9314030545557057, 2.0, -0.5247083815767408, 1.6215635002247293, -2.0]",music
0.0,2053.0,,,,0.0,,1.0,85.0,,"[2.0, -0.9599820966861099, -0.6807752525342836, 2.0, 0.14793537881237162, 0.7537321731754405, 2.0, -2.0, -2.0, 0.7883318746115133, 1.5394533635038337, 1.0, -0.2699266894370387, -2.0, -2.0, 2.0, -0.9314030545557057, 2.0, -0.5247083815767408, 1.6215635002247293, -2.0]",music
0.0,2053.0,,91,0.6634207762977102,1.0,207,1.0,85.0,,"[2.0, -0.6395333196186317]",stuffed
0.0,2053.0,,134,0.4953259991482988,2.0,122,1.0,85.0,,"[2.0, -0.3037152025502192, 1.6629452375729858]",bean
0.0,2053.0,,90,0.3872143194816942,3.0,131,1.0,85.0,,"[1.7916263313666465, -0.19941658989868166, 1.1857771150886773, 0.12759019975802233]",pork belly
0.0,2053.0,,1716,0.20609465551465583,4.0,174,1.0,85.0,,"[1.8857063792778745, 0.22895458198854593, -1.054713943124877, 0.7065550313236393, -2.0]",cozy
0.0,2053.0,,1985,0.07618718992888479,5.0,167,1.0,85.0,,"[1.4297831801363712, 1.0233622827693083, 0.11260158762318774, 0.37211608838868365, -0.1372920619082686, 0.8366391283348369]",pleasant
0.0,2053.0,,1146,0.3871852265472584,6.0,214,1.0,85.0,,"[2.0, -1.1675493686393186, -2.0, 0.8754055148508858, -1.9631622645622677, -1.4187707062147172, 2.0]",solid
0.0,2053.0,,5497,-0.03905251186847411,7.0,149,1.0,85.0,,"[0.9607013212290629, 0.1622170017660059, -0.12674908782040026, 0.20235819488732185, -0.612284714360535, -0.022867235225362402, 0.6275856595458585, 0.6170897646587155]",quick
0.0,2053.0,,2543,0.028450833713111384,8.0,152,1.0,85.0,,"[0.9359983598302587, -0.16950773109538175, -0.12086795068806437, 0.06101693176460344, -0.48446110274475424, 0.13825939490869213, 0.9153512260116398, 0.47770676404845513, 0.09819198676214547]",fresh
0.0,2053.0,,4105,-0.01129865863971835,9.0,185,1.0,85.0,,"[2.0, -0.5373964437036073, 0.8302563382736701, 0.1633881727789811, -0.16829873178517132, -0.44566694224558295, 1.3372364874265001, 2.0, -0.5882247971013775, 0.7658302946126749]",wait
0.0,2053.0,,387,0.5556833697344554,10.0,175,1.0,85.0,,"[0.017426213984727212, -1.3262712284059943, 0.4691398081967555, -0.1572105369675052, 0.5480304491023551, 0.29051468891569954, 0.07971867510144026, 0.6025444557081134, -0.41699012655971, 0.9494993325063632, -2.0]",helpful
0.0,2053.0,,6367,-0.48508090904301193,11.0,208,1.0,85.0,,"[1.0, -2.0, -2.0, -0.19987176447563115, -0.40003467322371966, 0.4958916349629412, 2.0, 2.0, -1.011508129099842, 1.928508774004599, 0.9165106250132413, 2.0]",topped
0.0,2053.0,,3487,0.015097099278845727,12.0,95,1.0,85.0,,"[2.0, 0.9680124205523271, -2.0, -0.28887841022936556, 0.6591594492096702, 1.730706037934577, 0.4201949932889737, 2.0, -0.2620811078482226, 2.0, -2.0, -2.0, -0.1351417876133867]",corn
0.0,2053.0,,594,0.739564919028689,13.0,8,1.0,85.0,,"[1.0, -2.0, -0.9902604052715434, 0.3542706473295789, 0.5612091499009342, 1.0, 2.0, 2.0, -1.2469256987248467, 2.0, 1.1961806996391413, -2.0, 2.0, 1.2128490766901399]",lunch
0.0,2053.0,,1345,0.42425482746494614,14.0,112,1.0,85.0,,"[1.6792012947793364, 2.0, 1.7119771129001067, 1.486086041610875, 0.38260705723185273, -0.3057139639634867, -0.022041298806426246, 2.0, -0.15021145845449824, 2.0, -2.0, 0.36223784517899693, 1.6494790142438305, -2.0, 0.17473505598047856]",mango
0.0,2053.0,,6534,-0.46059045065342363,15.0,41,1.0,85.0,,"[2.0, 0.1636326773593484, -2.0, 0.7986034493747272, -1.5818689493338423, -2.0, 2.0, -0.9396488989408245, -0.6587063587144848, 0.7062503547621111, -0.671802801608395, -1.9739687173098002, 2.0, -2.0, -0.1940564945487735, -0.7699865009859215]",beer
0.0,2053.0,,315,1.2256117026373556,16.0,45,1.0,85.0,,"[2.0, -2.0, -0.26818621094340767, 2.0, 0.8361283322954671, 0.15773026076009034, -2.0, -2.0, -0.6465173292454329, -0.6960721531098366, 0.5073945088101364, -2.0, -0.3356189388362867, -2.0, 1.720048718052317, -0.335530192561736, -0.4707858207698816]",egg
0.0,2053.0,,5657,-0.3641383487260512,17.0,178,1.0,85.0,,"[-2.0, -0.8950037787964347, -2.0, 0.10643616471201778, -0.7378333269021895, 1.8328112826682101, 2.0, -0.41434242973900437, -1.522291632198794, -2.0, -1.16961518882369, -2.0, 2.0, -2.0, 0.647365761779032, 0.9093168808727419, -0.8445182512806269, 0.5196600912095368]",honestly
0.0,2053.0,,324,1.6928838627102754,18.0,177,1.0,85.0,,"[2.0, -1.3027097877291327, -2.0, 0.4848715910987731, -2.0, -2.0, 0.8259051328673546, 2.0, 0.7443477821789592, -1.9037482492724342, -2.0, 2.0, 1.5177252453019539, -2.0, 0.40869648289957183, 1.2904527179515095, 0.29510348791529273, -2.0, 2.0]",nicely
0.0,2053.0,,506,0.9607520928546192,19.0,56,1.0,85.0,,"[2.0, 2.0, 2.0, 0.3762663234715946, -2.0, -0.2572875302908788, 0.4304380334566167, -2.0, -0.1740392294579749, 2.0, -2.0, -2.0, 2.0, 2.0, 0.2515032536043691, -0.6291369857402389, 0.028454186834803163, 0.7422681244573726, 0.546025216022151, 0.20314369327163595]",chicken
0.0,2053.0,,254,1.9686921667909811,20.0,117,1.0,85.0,fail,"[2.0, -2.0, 0.7786618923482034, 2.0, 0.46238871017300465, -0.04213063256874383, 2.0, 2.0, 0.8254641121025887, 0.4621467658467284, -1.422126459200444, -2.0, 2.0, -2.0, -0.21335323252837313, -2.0, 0.788574685062204, -2.0, 1.8404035004406456, 1.4313631175452675, 0.1917652765404907]",rib
0.0,2286.0,,,,0.0,,1.0,95.0,,"[2.0, -2.0, 0.7786618923482034, 2.0, 0.46238871017300465, -0.04213063256874383, 2.0, 2.0, 0.8254641121025887, 0.4621467658467284, -1.422126459200444, -2.0, 2.0, -2.0, -0.21335323252837313, -2.0, 0.788574685062204, -2.0, 1.8404035004406456, 1.4313631175452675, 0.1917652765404907]",rib
0.0,2286.0,,1726,0.042800097780678434,1.0,40,1.0,95.0,,"[0.10773476770132007, 1.4987835599842017]",pizza
0.0,2286.0,,289,0.3287667426937339,2.0,229,1.0,95.0,,"[2.0, 0.6535832600674106, -0.4654031077452104]",uber eats
0.0,2286.0,,7369,-0.37854134066033795,3.0,136,1.0,95.0,,"[1.5283786968294915, -0.601330416810294, -0.009627004605719545, 1.9469025685749588]",store
0.0,2286.0,,409,0.36272635878657694,4.0,8,1.0,95.0,,"[2.0, 0.027765792795986677, -0.6788144818823345, 0.6202615570320971, -2.0]",lunch
0.0,2286.0,,61,0.8412323868808789,5.0,217,1.0,95.0,,"[1.5968564519474862, 0.3717490421293771, -0.5324358821972227, -2.0, -0.9095388545446019, 0.904587837073339]",juicy
0.0,2286.0,,204,0.2896719952900117,6.0,16,1.0,95.0,,"[1.0592980148455045, 0.5296942701538341, -0.3966355996048947, -0.790044546828903, -0.1567236855794618, -0.29350388573544217, 0.25698341985959594]",casual
0.0,2286.0,,39,1.4155717170216513,7.0,152,1.0,95.0,,"[2.0, -0.9539326279198177, -0.40521488765797453, -2.0, 0.16917251583856405, -0.15256714540186744, 0.698972915863213, 0.619454398334002]",fresh
0.0,2286.0,,209,0.4267174970074219,8.0,212,1.0,95.0,,"[1.0453584487732954, -0.06629664008513207, -0.2446388590154472, -0.897256608023261, -0.45205274157561265, -2.0, 0.624076553367495, 0.06131516984492306, -0.09790875465616539]",chewy
0.0,2286.0,,487,0.3055427947357978,9.0,144,1.0,95.0,,"[1.262845078090637, 0.754526333987942, -0.06737336508145808, 0.012843952022799865, 1.0, -1.556216118060862, 0.3462418183279814, 0.3162332269450294, -0.2621099888561218, -0.6274495620410923]",chair
0.0,2286.0,,3924,-0.0025463560851241573,10.0,4,1.0,95.0,,"[1.0, 0.20332068583896887, -0.1494921826988845, -0.7259144040883101, 1.3883992339128903, -1.766079305683624, 2.0, -0.0793123520962241, -0.8836052569332175, -0.18956789966630028, 0.05454952736905964]",fry
0.0,2286.0,,106,1.6767537689808458,11.0,187,1.0,95.0,,"[2.0, -1.1319225500697816, 0.40576893373370115, -2.0, -0.5228320717065629, -0.30959587177311887, 0.9324468630218012, 0.008950633525978358, -2.0, 0.7105401090824053, 1.8339581703561327, 2.0]",spicy
0.0,2286.0,,73,1.9924134347276272,12.0,111,1.0,95.0,,"[1.5744784397872382, -2.0, 0.495912724218337, -2.0, 2.0, -2.0, 0.02054585250343699, 0.3615884300577381, 0.3353311462303621, -1.2499019128913025, 2.0, 2.0, 0.27143066744761146]",lamb
0.0,2286.0,,37,3.622386320005198,13.0,68,1.0,95.0,,"[0.6589632893108517, 0.8316778251787476, -1.3598459057123655, -2.0, -2.0, -1.4392948681307043, -2.0, 0.6426508723333608, 2.0, -0.005236646118308208, 2.0, 1.967267936781382, 2.0, -2.0]",banana
0.0,2286.0,,39,2.8218087962098943,14.0,114,1.0,95.0,,"[0.19056541040901376, 1.2527981791677192, -0.6665166560446689, -2.0, -2.0, -0.6155277921282274, 2.0, 0.5595528482714003, -1.3987521798947096, -0.3524587716380232, 1.0004449264261472, 2.0, 0.2932570206690315, 0.33582332955871985, 2.0]",tomato
0.0,2286.0,,232,1.2329669704866775,15.0,92,1.0,95.0,,"[0.4514529216322458, 1.5000908450898254, 0.2102294653490171, -2.0, -2.0, -1.123654479717367, -1.8106837074258422, -0.3070411294913238, 0.22446363712062967, -2.0, 2.0, -0.1297086199424926, -0.7228381780881123, -1.591248845188012, 1.3398035983413532, -0.38659194353776405]",lemon
0.0,2286.0,,237,1.414721273233255,16.0,17,1.0,95.0,,"[-1.7026458807150755, -0.8822058869888947, -1.3652999417358715, -2.0, 2.0, -2.0, -0.7501447567884549, 0.8857440035321074, 0.31236959860441527, 1.0034752196430805, 0.9021538541224228, -2.0, 0.9790047195681719, -1.8375754358383298, 2.0, -0.31777004644246953, -1.9942891393572044]",pub
0.0,2286.0,,193,1.546447741525161,17.0,15,1.0,95.0,,"[2.0, 0.5401973104153073, -0.034049783512298815, -2.0, -2.0, 0.9525339988610435, 0.6889907585874404, -0.09811067472582113, -2.0, -2.0, 0.005483454653787856, 2.0, -0.13417434220936153, -1.508634011463753, 1.8894378151898499, 0.4901955785448906, 1.0, -2.0]",takeout
0.0,2286.0,,1045,0.5789973097376211,18.0,42,1.0,95.0,,"[-0.7270254412907339, 0.05642876903621941, 0.7535482690383187, -2.0, -1.7684833210689999, -2.0, -1.748152037864906, 0.44501605127449007, -2.0, -2.0, -0.8618147082839528, 1.0, -2.0, -0.5199476645324117, 2.0, 0.5831399910346806, -2.0, 2.0, 2.0]",sandwich
0.0,2286.0,,188,2.914625983142632,19.0,175,1.0,95.0,,"[0.10918413449056835, 2.0, -0.9256307669741887, -1.4151627466357362, -0.967504839161403, -2.0, 2.0, 1.9285019577926703, -2.0, -2.0, -0.3439099802711503, 1.9937048304949767, -0.04487366594227766, -2.0, -2.0, 1.3247146951924804, 1.9745227311846982, -2.0, -2.0, -0.4892278235442502]",helpful
0.0,2286.0,,68,4.284020729809973,20.0,20,1.0,95.0,fail,"[2.0, -2.0, 1.3024306280529854, 1.4063999763704103, 1.0, -1.8148132400098347, -2.0, 2.0, -0.7749245869220389, 1.653960100209587, 2.0, 2.0, 2.0, -1.7096355033094526, 0.9427493639300231, 0.2515084769927385, -0.867774165710727, -1.109362451182882, 2.0, 0.743349684191049, -1.6492265372710968]",classic
0.0,3184.0,,,,0.0,,1.0,83.0,,"[2.0, -2.0, 1.3024306280529854, 1.4063999763704103, 1.0, -1.8148132400098347, -2.0, 2.0, -0.7749245869220389, 1.653960100209587, 2.0, 2.0, 2.0, -1.7096355033094526, 0.9427493639300231, 0.2515084769927385, -0.867774165710727, -1.109362451182882, 2.0, 0.743349684191049, -1.6492265372710968]",classic
0.0,3184.0,,7246,-0.4815516906491742,1.0,145,1.0,83.0,,"[-0.2535837643573322, 1.5838137273592743]",markham
0.0,3184.0,,7086,-0.276207716462895,2.0,51,1.0,83.0,,"[-2.0, 0.5189371196474672, 1.5222245357952895]",pork
0.0,3184.0,,1409,0.14779797746343515,3.0,50,1.0,83.0,,"[2.0, 1.0301265662819121, -2.0, 0.43506332552173843]",salad
0.0,3184.0,,7345,-1.824245193571703,4.0,204,1.0,83.0,,"[1.1408049444623993, 0.956667411880908, -1.6408551519856345, -2.0, 0.8199971311635691]",dip
0.0,3184.0,,6536,-0.24211580293929574,5.0,214,1.0,83.0,,"[1.8585466843836649, 0.8053599354189185, -0.038934230896567217, 0.1758944955080429, 0.9953920334338355, -2.0]",solid
0.0,3184.0,,6667,-0.16301185715444227,6.0,189,1.0,83.0,,"[0.7365086790443565, 0.3028611045512375, 2.0, 0.0668088741503503, -0.13817614263030364, -1.0383374860185808, 0.2564508740093232]",fluffy
0.0,3184.0,,7196,-0.6935541145695314,7.0,36,1.0,83.0,,"[1.7181294810469536, 0.32481510543290487, 0.931716773643033, -0.7005580369767652, 2.0, -0.2865743630487181, 0.2925855399623901, -1.0454927265998457]",shrimp
0.0,3184.0,,6513,-0.16514663089503095,8.0,0,1.0,83.0,,"[1.282516969206778, 0.3253114982817983, 2.0, 0.002427854043899754, 0.8540093524306798, -0.2225511003606708, 0.44365680734635105, -0.21991295432948568, 1.1603331968669166]",chinese
0.0,3184.0,,7149,-0.7472748429104541,9.0,9,1.0,83.0,,"[0.2305469447637356, 0.4302705730437677, 2.0, -1.031091875973318, -2.0, -0.9073019779362101, 1.0910295065889848, -1.9099348417620308, -0.3358392424302741, -0.3017266748318139]",soup
0.0,3184.0,,7228,-1.403000141139502,10.0,211,1.0,83.0,,"[1.27460396961117, 2.0, 2.0, -1.0477234362767316, 2.0, -2.0, -1.2839092149051503, -2.0, 0.38729410195909253, 1.875132725835626, -1.5354221782612394]",seasoned
0.0,3184.0,,6919,-0.6866867905784728,11.0,73,1.0,83.0,,"[2.0, 1.2518917236588454, -2.0, -0.8032487998239608, -1.553120858783113, 2.0, 2.0, 2.0, 2.0, -0.9797852236514034, -0.06558785510761123, -0.06353546971279501]",congee
0.0,3184.0,,7325,-1.7277438582859734,12.0,217,1.0,83.0,,"[2.0, 0.45469816344643305, -0.5502011449045602, -1.3250950453039572, 0.19859068384456455, 1.27284428369448, -0.1342533843665261, 2.0, 2.0, -1.9815995503871846, 2.0, 0.10870645819693975, -2.0]",juicy
0.0,3184.0,,6094,-0.2017001408134998,13.0,7,1.0,83.0,,"[2.0, 2.0, -1.244896257761511, 0.07524043395536806, -0.5587043938226377, 1.220331631042857, 0.01235184842431547, 1.0506598294202911, 1.503055465358524, -2.0, -2.0, -0.2639077444331799, -0.7810299820912259, 2.0]",dinner
0.0,3184.0,,5345,-0.11896548443972821,14.0,6,1.0,83.0,,"[1.0, 2.0, 1.0, 0.8268415349951019, 1.6487808606847452, -0.15644074883723658, -0.5296282349742507, 1.0, 1.7653633466424852, 1.0, -0.08752794654424623, 1.0, 1.0, 1.0, 1.0]",dessert
0.0,3184.0,,442,1.168047537675041,15.0,23,1.0,83.0,,"[-2.0, 1.1791947618401712, 1.9457104375706802, 0.5571787090952989, -2.0, 0.9028798539012164, 2.0, 1.534548844264986, 2.0, -2.0, -0.3733525749565194, 0.8768235293192168, 0.799554496024248, -1.968506028314855, -1.332080212215035, 1.054978832260336]",asian
0.0,3184.0,,852,0.45006513510373325,16.0,175,1.0,83.0,,"[2.0, 0.4431326346053521, 2.0, 0.1476164910178559, 1.4632139928813732, 0.1463887996665978, 0.3735400182078057, -1.91848502370391, 2.0, -2.0, 2.0, 1.0585704047505513, -2.0, -2.0, -1.1768542365272159, 0.7477095366703281, -0.8189042166877656]",helpful
0.0,3184.0,,1144,0.721303737356244,17.0,91,1.0,83.0,,"[2.0, 0.18034680747608434, 2.0, 0.16167506206861848, -2.0, -0.7801003236852815, -0.23452808307674688, -2.0, 2.0, 0.11942279645428089, -2.0, -0.001160628074872827, -0.7410605589143868, 2.0, 0.7824543756555498, 1.5498125992949374, -2.0, -1.564594575826659]",wrap
