user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,78.0,,,,0.0,,1.0,87.0,,,
0.0,78.0,,2569.0,0.06540980074859457,1.0,102.0,1.0,87.0,,"[0.43955293279481067, 2.0]",cheesecake
0.0,78.0,,325.0,0.20988294608386956,2.0,113.0,1.0,87.0,,"[0.9561945137852292, 0.27774209798712174, 1.0255134087179925]",bacon
0.0,78.0,,269.0,0.23301901067901679,3.0,78.0,1.0,87.0,,"[1.0063470717957788, 0.23919547154077941, 1.1198185515684829, -0.001963612008470641]",strawberry
0.0,78.0,,836.0,0.2186190615110767,4.0,182.0,1.0,87.0,,"[0.92510111809788, 0.2679894786000746, 1.4351421166293836, -0.28676214765924596, 2.0]",chip
0.0,78.0,,5785.0,-0.05190283897149544,5.0,202.0,1.0,87.0,,"[1.1407379414197978, 0.07706012863728963, 0.34906807428143577, -0.2470169329172235, 1.1761160635655155, -0.0871805133757396]",steamed
0.0,78.0,,5435.0,-0.0321496598586355,6.0,214.0,1.0,87.0,,"[1.5211782259412467, 0.13662903020493702, 0.40955103569029366, -0.27633169270927943, 1.0202173476065026, -0.09008808494053773, -0.03657418998906607]",solid
0.0,78.0,,6474.0,-0.0883355614610615,7.0,8.0,1.0,87.0,,"[1.8096370444327352, 0.10470695590065252, 0.25167519909749636, -0.2696572617204761, 1.055397375534002, -0.14400513104366255, -0.13018342058883411, 0.4286869089911501]",lunch
0.0,78.0,,1040.0,0.3187416172299977,8.0,1.0,1.0,87.0,,"[2.0, 1.4246263043500733, 0.7224664821725872, -1.7009817562656437, -0.860751999378787, -0.04709072615076704, -0.15463533525548698, 0.760502154782369, -1.877166500688267]",fast
0.0,78.0,,6977.0,-0.5617477616221678,9.0,90.0,1.0,87.0,,"[2.0, 0.3723036729456574, 2.0, -2.0, 0.17914175325970857, -0.18876664937475346, 2.0, -2.0, 2.0, -2.0]",tuna
