user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,2748.0,,188,2.1623843328911736,18.0,22,1.0,58.0,,"[1.0, 1.0, 1.0, 1.5608364106422474, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,2748.0,,228,2.078940061903364,19.0,6,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,2748.0,,181,4.669555506603775,20.0,14,1.0,58.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,2924.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,2924.0,,2152,-0.0188632662503527,1.0,54,1.0,73.0,,"[2.0, 1.0]",silk
0.0,2924.0,,86,2.158761922159695,2.0,43,1.0,73.0,,"[1.0, 1.0, 1.5225815598180075]",tan
0.0,2924.0,,106,1.5400227584252604,3.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0]",toffee
0.0,2924.0,,106,1.786427227095509,4.0,42,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2924.0,,178,1.663043744413038,5.0,64,1.0,73.0,,"[1.0, 1.0, 1.208086731913751, 1.0, 1.0, 1.0]",berry
0.0,2924.0,,1584,0.3099278733364008,6.0,63,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,2924.0,,1639,0.29993422656277824,7.0,9,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wheat
0.0,2924.0,,394,1.3366463371767874,8.0,50,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,2924.0,,416,1.286556842080127,9.0,28,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chew
0.0,2924.0,,448,1.214545372716421,10.0,69,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,2924.0,,282,1.7252772946104835,11.0,41,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,2924.0,,165,2.7482162860826578,12.0,21,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2924.0,,129,3.1073116540110597,13.0,18,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2924.0,,125,3.1243138868821827,14.0,65,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,2924.0,,126,3.2427246669544743,15.0,51,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yellow
0.0,2924.0,,139,3.5826622392912872,16.0,55,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,2924.0,,101,4.643680470322791,17.0,32,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2924.0,,159,3.703764206676669,18.0,62,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,2924.0,,155,3.7310337452164197,19.0,59,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mahogany
0.0,2924.0,,129,5.0896256853254815,20.0,44,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3239.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3239.0,,56,4.7271705671348165,1.0,14,1.0,73.0,,"[1.0, 1.0242940684802333]",fruit
0.0,3239.0,,44,4.975475387178503,2.0,34,1.0,73.0,,"[1.0, 1.0, 1.0]",grapefruit
0.0,3239.0,,49,4.9757423276364126,3.0,10,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0]",grain
0.0,3239.0,,46,5.958422340094585,4.0,50,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3239.0,,1,13.133198924211644,5.0,67,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3239.0,,3,11.581911611863172,6.0,22,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,3239.0,,1,13.26051477778792,7.0,63,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",plum
0.0,3239.0,,1,15.32641221743453,8.0,70,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",raspberry
0.0,3239.0,,1,15.698689375247726,9.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,3239.0,,1,15.508673190533983,10.0,57,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,3239.0,,1,15.347495685617796,11.0,47,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,1,15.538997042107628,12.0,66,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bourbon
0.0,3239.0,,1,15.375125965248781,13.0,15,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nutty
0.0,3239.0,,2,17.970609300622275,14.0,2,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",caramel
0.0,3239.0,,2,17.9596913494585,15.0,9,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wheat
0.0,3239.0,,0,23.236361068887064,16.0,30,1.0,73.0,successful,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sour
0.0,3274.0,,,,0.0,,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sour
0.0,3274.0,,2734,-0.1476734927048794,1.0,8,1.0,67.0,,"[1.0, 2.0]",coffee
0.0,3274.0,,2737,-0.14933722755028245,2.0,9,1.0,67.0,,"[2.0, 2.0, -0.14733680792394876]",wheat
0.0,3274.0,,3089,-0.18543968459364946,3.0,51,1.0,67.0,,"[2.0, 2.0, -0.37037223162390154, 1.0]",yellow
0.0,3274.0,,3523,-0.3706050271276995,4.0,36,1.0,67.0,,"[1.0, 2.0, 0.7543825759833402, 1.0, 1.125011356834181]",crisp
0.0,3274.0,,3303,-0.07350449953401988,5.0,16,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,3274.0,,2565,0.005906661376269495,6.0,70,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.1693706370609096, 1.0, 1.0]",raspberry
0.0,3274.0,,3207,-0.12538865912928487,7.0,18,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,3274.0,,3301,-0.16417612726571673,8.0,69,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,3274.0,,2074,0.10769318496000457,9.0,6,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,3274.0,,760,0.5653445629650039,10.0,31,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", pine 
0.0,3274.0,,601,0.7686855664554946,11.0,38,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3274.0,,633,0.7171984507164392,12.0,65,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",banana
0.0,3274.0,,689,0.652190883822471,13.0,5,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,3274.0,,443,1.0636602683056509,14.0,62,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,3274.0,,379,2.7184090917906945,15.0,14,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,3274.0,,386,2.9117640790566344,16.0,39,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",orang
0.0,3274.0,,393,2.946941215442926,17.0,11,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yeast
0.0,3274.0,,375,3.0901743747615953,18.0,0,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",roast
0.0,3274.0,,377,3.2130740559201167,19.0,53,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",slick
0.0,3274.0,,369,3.214331610960583,20.0,56,1.0,67.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3645.0,,,,0.0,,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3645.0,,1563,-0.0061917876132983884,1.0,66,1.0,75.0,,"[1.0, 1.0]",bourbon
0.0,3645.0,,138,0.2301861678494973,2.0,11,1.0,75.0,,"[2.0, 1.5300200060286353, 1.0]",yeast
0.0,3645.0,,251,0.15982353115183467,3.0,37,1.0,75.0,,"[2.0, 1.0, 1.356994378126493, -0.7696731136144377]",pungent
0.0,3645.0,,306,0.2182799037796931,4.0,36,1.0,75.0,,"[1.0, 0.9675779830997491, 2.0, -0.975981928039803, 0.10923415318841556]",crisp
0.0,3645.0,,1313,0.16570825644495857,5.0,20,1.0,75.0,,"[1.0, 1.0, 2.0, -1.093591186077728, 1.0, 1.0]",earthy
0.0,3645.0,,534,0.5736114829876449,6.0,57,1.0,75.0,,"[1.0, 1.0, 1.9466753261688794, 1.0, 1.693343841074713, 1.0, 1.0]",velvet
0.0,3645.0,,802,0.3839136376055601,7.0,56,1.0,75.0,,"[1.0, 0.6010770467766581, 1.068181425208034, 1.0, 2.0, 1.0, 1.0, 1.0]",syrup
0.0,3645.0,,962,0.3390091743445387,8.0,48,1.0,75.0,,"[1.0, 1.0, 1.2200451191839736, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0]",mocha
0.0,3645.0,,234,1.3482345581509303,9.0,50,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3645.0,,53,2.730080210623395,10.0,63,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.160817843681837, 1.0, 1.0, 1.0, 1.0, 1.3797738516264486, 0.529608811181487]",plum
0.0,3645.0,,26,4.0129944053359425,11.0,69,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.036421564177279, 1.0, 1.0, 1.0, 1.0, 1.6836444222127804, 1.0, 1.0]",metallic
0.0,3645.0,,26,4.138414890700032,12.0,45,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5910709685768882, 1.0, 1.0, 1.0]",gold
0.0,3645.0,,37,4.33548283789628,13.0,16,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,3645.0,,33,5.698467941974525,14.0,44,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3645.0,,33,5.704322094940138,15.0,29,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
