user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1154.0,,637.0,2.3190448407940285,18.0,5.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,1154.0,,602.0,2.462759015214342,19.0,41.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,1154.0,,609.0,2.4204732409810585,20.0,57.0,1.0,65.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,2372.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,2372.0,,3447,-0.11061583586273249,1.0,57,1.0,73.0,,"[2.0, -2.0]",velvet
0.0,2372.0,,3565,-0.1438464539340334,2.0,59,1.0,73.0,,"[2.0, -0.9707356305320509, -0.9899004293832907]",mahogany
0.0,2372.0,,2610,-0.0446685901615303,3.0,25,1.0,73.0,,"[2.0, 0.07033281984082107, -1.8322736490131528, -1.8840145004515025]", rye 
0.0,2372.0,,2692,-0.049357654059786524,4.0,32,1.0,73.0,,"[2.0, 0.09894701040086851, -2.0, -2.0, 0.01819095154172734]",herbal
0.0,2372.0,,90,0.603530468248944,5.0,50,1.0,73.0,,"[2.0, 0.23911089320456336, -2.0, -2.0, 0.7260301817409331, 0.4476799731183565]",black
0.0,2372.0,,90,0.7233236778277123,6.0,27,1.0,73.0,,"[-0.017757573914962466, 2.0, -0.8336964021042963, -1.6794299207350922, 0.8547792413914888, 0.406669641030061, 0.6789959491859983]",cocoa
0.0,2372.0,,55,0.7334583338664572,7.0,19,1.0,73.0,,"[0.7885726696881026, 2.0, -0.0327268689607807, -2.0, 0.7954141321539927, 0.434189475041697, 0.14732530148175815, 0.6316515080938578]",honey
0.0,2372.0,,69,1.9849983942997067,8.0,72,1.0,73.0,,"[-0.18516322522771178, 2.0, 1.0, -1.0385052990147212, 1.6656662775814635, 2.0, -0.9240203915154104, 2.0, 0.9294582755105427]",apricot
0.0,2372.0,,38,2.1831462391051057,9.0,46,1.0,73.0,,"[0.5958221398837127, 2.0, 1.5165844463381628, -0.5054119392020398, 1.0, 2.0, -2.0, 1.0, 0.4253521337828863, 2.0]",beige
0.0,2372.0,,37,2.0054762608174936,10.0,6,1.0,73.0,,"[1.0, 2.0, 1.0, 0.4349453151964715, 0.747958072541496, 1.165771660598082, -2.0, 1.0, 1.0, 1.0, 1.0658264350671902]",chocolate
0.0,2372.0,,43,3.754927934684916,11.0,44,1.0,73.0,,"[-0.22524234977286528, 1.0, 1.0, 1.0, 1.0, -0.009841606981001227, -2.0, 1.0, 1.0, 1.0, 2.0, 1.6076208331315103]",brown
0.0,2372.0,,91,2.388746513091389,12.0,4,1.0,73.0,,"[-2.0, 1.0, 1.0, -1.6368525821458415, 2.0, -1.2135894145297121, 1.0, 1.0, 1.0, 1.0, 2.0, 0.8940771457799794, -0.3610435302615782]",toast
0.0,2372.0,,217,0.8408717971553232,13.0,54,1.0,73.0,,"[-0.6359484601904608, 1.0, 1.0, -2.0, 2.0, -1.712862171045826, 1.0, 1.0, 1.0, 1.0, 2.0, -0.10741117376015352, -2.0, 1.0]",silk
0.0,2372.0,,91,4.622215237578385,14.0,51,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.85438438614512, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]",yellow
0.0,2372.0,,113,2.862390398980976,15.0,22,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,2372.0,,161,2.60322322312033,16.0,34,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grapefruit
0.0,2372.0,,157,2.603727864012914,17.0,69,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,2372.0,,148,2.9163958166615322,18.0,42,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2372.0,,139,3.055718890665359,19.0,73,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.1446874800345315, 1.0, 1.0, 1.0]",coriander
0.0,2372.0,,149,3.5287787068430276,20.0,5,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7722386983120693, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2748.0,,,,0.0,,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7722386983120693, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2748.0,,30,0.28367524509972436,1.0,23,1.0,58.0,,"[2.0, -2.0]",molass
0.0,2748.0,,57,0.49499322516242567,2.0,45,1.0,58.0,,"[2.0, -2.0, 2.0]",gold
0.0,2748.0,,91,1.7823278226289738,3.0,43,1.0,58.0,,"[1.0, 1.0, 1.0, 1.16585399430574]",tan
0.0,2748.0,,58,2.0714962460569573,4.0,12,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",citrus
0.0,2748.0,,108,1.790094117337656,5.0,22,1.0,58.0,,"[1.0, 1.0, 1.0, 1.1765786938511344, 1.0, 1.0]",smok
0.0,2748.0,,38,2.955889290310694,6.0,62,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0970337414612683, 1.0, 1.0, 1.0]",cherry
0.0,2748.0,,33,3.3187805572746663,7.0,20,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,2748.0,,37,3.2127888835818244,8.0,73,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",coriander
0.0,2748.0,,34,3.4503102405291637,9.0,10,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grain
0.0,2748.0,,31,3.679902378155975,10.0,0,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",roast
0.0,2748.0,,10,7.360160072452746,11.0,67,1.0,58.0,,"[1.0, 1.0, 1.0, 1.183083700107403, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,2748.0,,11,6.538351630544685,12.0,64,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",berry
0.0,2748.0,,11,6.854625040782968,13.0,32,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2748.0,,11,6.845299736329063,14.0,3,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",backbone
0.0,2748.0,,12,6.703651401465661,15.0,19,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honey
0.0,2748.0,,12,7.0471369065405,16.0,42,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", white
0.0,2748.0,,13,7.646728074334065,17.0,50,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,2748.0,,45,10.237242781596867,18.0,14,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,2748.0,,46,10.180692450820086,19.0,57,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,2748.0,,52,10.241555161577804,20.0,26,1.0,58.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2924.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2924.0,,3616,-0.3639740660012124,1.0,3,1.0,73.0,,"[2.0, -2.0]",backbone
0.0,2924.0,,3646,-0.8624078349516013,2.0,49,1.0,73.0,,"[2.0, -2.0, -2.0]",khaki
0.0,2924.0,,3649,-0.6047145482506067,3.0,27,1.0,73.0,,"[2.0, -2.0, -2.0, 0.7403088595122704]",cocoa
0.0,2924.0,,3626,-0.34452321945331,4.0,25,1.0,73.0,,"[1.728575653732241, -2.0, -2.0, 1.036062974329746, 0.713043476172158]", rye 
0.0,2924.0,,3624,-0.30598872653362297,5.0,46,1.0,73.0,,"[1.7792218520338245, -1.7994786855122178, -1.8365255531372362, 1.0845054077222915, 0.5924051957944836, -0.08913595243414263]",beige
0.0,2924.0,,3589,-0.24026447504416173,6.0,48,1.0,73.0,,"[0.45018571300135113, -2.0, -2.0, 1.5376220943101115, 1.156779339847799, -0.6751634608362258, 0.42571639230836844]",mocha
0.0,2924.0,,3598,-0.27920233101247827,7.0,56,1.0,73.0,,"[0.4016235099296579, -1.8988044322092008, -2.0, 2.0, 1.0353827388807573, -0.9670775040120667, 1.3579243360867652, 0.12680874341392023]",syrup
0.0,2924.0,,3638,-0.5092775656646713,8.0,63,1.0,73.0,,"[0.4620439116081636, -2.0, -1.49066139290231, 2.0, 0.666405811425546, -2.0, 0.05886680361687269, 0.6480390569188046, 0.3624728668938415]",plum
0.0,2924.0,,206,0.6044628725754821,9.0,11,1.0,73.0,,"[1.0, -1.9700019709515826, 1.0, 2.0, 0.9213875862833469, -1.4438471696492694, 0.48669164645676943, -1.034456273558512, 0.24367169007184364, 1.0]",yeast
0.0,2924.0,,3620,-0.15946019736565586,10.0,26,1.0,73.0,,"[1.0, 1.0, 1.0, 1.6562882094640363, 1.3118214352250692, 1.0, 1.0, -1.9885142044508255, 0.9120046284007713, 1.0, 1.0]",grass
0.0,2924.0,,1150,0.33867832193487757,11.0,39,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.3381775955465534, 1.0, 1.0, 1.0, 1.0]",orang
0.0,2924.0,,480,0.7781203100966906,12.0,55,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3020091867036356, 1.0, 1.0]",smooth
0.0,2924.0,,364,1.1036449175574443,13.0,57,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.7509092680762581, 1.0]",velvet
0.0,2924.0,,150,2.2070205644446963,14.0,44,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,2924.0,,118,2.566103282975264,15.0,18,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2924.0,,82,3.292471807290051,16.0,20,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0162366593870424, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
0.0,2924.0,,80,3.3278043599253966,17.0,52,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",watery
0.0,2924.0,,76,3.627856933310497,18.0,37,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2372464761001236, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pungent
0.0,2924.0,,84,3.9006081555219456,19.0,68,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.3480401264887565, 1.3979143026376373, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apple
0.0,2924.0,,54,4.996642230913333,20.0,50,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5863186619653318, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3239.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5863186619653318, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",black
0.0,3239.0,,3644,-0.6041830864998551,1.0,46,1.0,73.0,,"[2.0, -2.0]",beige
0.0,3239.0,,3652,-0.6397917662874395,2.0,52,1.0,73.0,,"[2.0, -2.0, -2.0]",watery
0.0,3239.0,,3644,-0.643097977881118,3.0,37,1.0,73.0,,"[2.0, -2.0, -2.0, -0.9237287815342023]",pungent
0.0,3239.0,,58,0.39188406204640547,4.0,45,1.0,73.0,,"[2.0, -2.0, -2.0, -2.0, 2.0]",gold
0.0,3239.0,,123,0.3447684596834387,5.0,73,1.0,73.0,,"[0.7641786602910243, -2.0, -2.0, -2.0, 2.0, 1.715277862852715]",coriander
0.0,3239.0,,36,1.0857234576761563,6.0,14,1.0,73.0,,"[0.4101419096438603, 1.0, -2.0, -1.958499815916482, 2.0, 2.0, 0.008860213066107807]",fruit
0.0,3239.0,,38,1.982453319986866,7.0,9,1.0,73.0,,"[-2.0, 2.0, 1.0, 0.08343946513293907, 1.0, 2.0, 0.2701755418423271, 1.0]",wheat
0.0,3239.0,,47,5.200952998534253,8.0,48,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",mocha
0.0,3239.0,,68,7.296027777238282,9.0,1,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sweet
0.0,3239.0,,65,7.76798490948096,10.0,36,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",crisp
0.0,3239.0,,28,10.097313237811196,11.0,62,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cherry
0.0,3239.0,,28,10.320251363986241,12.0,3,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",backbone
0.0,3239.0,,22,12.915689575384011,13.0,2,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",caramel
0.0,3239.0,,24,12.923898325557625,14.0,10,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grain
0.0,3239.0,,24,13.296625218576441,15.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toffee
0.0,3239.0,,23,13.486229549162521,16.0,49,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",khaki
0.0,3239.0,,39,11.936403587871565,17.0,22,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,3239.0,,47,12.575684041181571,18.0,16,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,3239.0,,55,12.414810413782977,19.0,47,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,57,12.177059467791906,20.0,19,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honey
0.0,3274.0,,,,0.0,,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",honey
0.0,3274.0,,99,0.1947216396747946,1.0,37,1.0,67.0,,"[2.0, -2.0]",pungent
0.0,3274.0,,375,0.5477997566438562,2.0,50,1.0,67.0,,"[2.0, 0.06425977969580687, 2.0]",black
0.0,3274.0,,647,0.12535307913860158,3.0,55,1.0,67.0,,"[0.865551686608721, -2.0, 2.0, -1.6912846055723592]",smooth
0.0,3274.0,,832,0.2775893408776002,4.0,2,1.0,67.0,,"[-2.0, -2.0, 1.3691864002622545, -2.0, 1.0]",caramel
0.0,3274.0,,434,2.5007628240531865,5.0,14,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,3274.0,,416,2.9424250172368316,6.0,44,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,3274.0,,403,2.9405175214018997,7.0,56,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3274.0,,401,3.042849015001245,8.0,17,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",barley
0.0,3274.0,,362,3.4072212887400473,9.0,27,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,3274.0,,377,3.679505742660016,10.0,6,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,3274.0,,414,3.3459931294632885,11.0,22,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,3274.0,,453,3.2511858970898473,12.0,47,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3274.0,,456,3.285954467850586,13.0,11,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",yeast
0.0,3274.0,,461,3.3899400226843133,14.0,70,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",raspberry
0.0,3274.0,,464,3.583206051880575,15.0,39,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",orang
0.0,3274.0,,444,3.7872829846068807,16.0,38,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3274.0,,433,3.8783592687694886,17.0,46,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",beige
0.0,3274.0,,275,5.686091859287975,18.0,67,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,3274.0,,276,5.668065247007654,19.0,15,1.0,67.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nutty
0.0,3274.0,,263,5.88935546714047,20.0,12,1.0,67.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",citrus
0.0,3645.0,,,,0.0,,1.0,75.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",citrus
0.0,3645.0,,3615,-1.3642464275514374,1.0,62,1.0,75.0,,"[2.0, 1.8749813581163965]",cherry
0.0,3645.0,,3617,-0.8303563799704359,2.0,69,1.0,75.0,,"[1.9800298018835525, 1.1107762277218618, 2.0]",metallic
0.0,3645.0,,3585,-0.4766167910044339,3.0,50,1.0,75.0,,"[2.0, 0.9462224367288452, 2.0, 0.2617279187464914]",black
0.0,3645.0,,170,0.6610878671414662,4.0,54,1.0,75.0,,"[1.6440529543507196, 0.9268704247507782, 2.0, 1.148833835334555, 1.4188926025710513]",silk
0.0,3645.0,,178,1.2589721144432602,5.0,47,1.0,75.0,,"[2.0, 0.8753411880998043, 2.0, 1.832137926968298, 2.0, 2.0]",copper
