user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,1154.0,,,,0.0,,1.0,65.0,,,
0.0,1154.0,,847.0,0.002082362983257674,1.0,74.0,1.0,65.0,,"[2.0, -2.0]",pepper
0.0,1154.0,,209.0,0.021108118866086864,2.0,48.0,1.0,65.0,,"[2.0, -2.0, -2.0]",mocha
0.0,1154.0,,479.0,0.008108871225892912,3.0,59.0,1.0,65.0,,"[2.0, -2.0, -2.0, -2.0]",mahogany
0.0,1154.0,,741.0,-0.003971571192199569,4.0,8.0,1.0,65.0,,"[2.0, -2.0, -2.0, -2.0, 0.08126408989923917]",coffee
0.0,1154.0,,945.0,0.17690038471069097,5.0,16.0,1.0,65.0,,"[2.0, -2.0, -2.0, -2.0, 0.6944222648017657, 2.0]",bitter
0.0,1154.0,,471.0,0.6174763843369899,6.0,30.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.6961286070442083, 1.0]",sour
0.0,1154.0,,424.0,0.8200696865119981,7.0,13.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.8586034184084077, 1.0]",toffee
0.0,1154.0,,546.0,1.6444556129287387,8.0,14.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",fruit
0.0,1154.0,,505.0,1.9085464218769412,9.0,31.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", pine 
0.0,1154.0,,488.0,2.052039584137071,10.0,41.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",offwhite
0.0,1154.0,,464.0,2.3726264020920986,11.0,6.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chocolate
0.0,1154.0,,465.0,2.469810457168013,12.0,45.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,1154.0,,477.0,2.4304414223242596,13.0,29.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,1154.0,,464.0,2.472107815940388,14.0,12.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",citrus
0.0,1154.0,,465.0,2.4902033142210054,15.0,23.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",molass
0.0,1154.0,,488.0,2.3964277589719587,16.0,61.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tulip
0.0,1154.0,,492.0,2.3665357024870386,17.0,15.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nutty
0.0,1154.0,,461.0,2.542194506062157,18.0,66.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bourbon
0.0,1154.0,,470.0,2.4882299103955994,19.0,54.0,1.0,65.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,1154.0,,472.0,2.556707624966957,20.0,0.0,1.0,65.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",roast
0.0,2372.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",roast
0.0,2372.0,,3624,-0.3242590098201318,1.0,17,1.0,73.0,,"[2.0, 2.0]",barley
0.0,2372.0,,3655,-0.6219651634429764,2.0,64,1.0,73.0,,"[2.0, 2.0, -0.37698241698363]",berry
0.0,2372.0,,429,0.21873484505007904,3.0,31,1.0,73.0,,"[0.8838387912875065, 2.0, -0.022488691092947155, 0.7875576338115042]", pine 
0.0,2372.0,,72,3.3229806336497427,4.0,1,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0]",sweet
0.0,2372.0,,86,3.383896619902121,5.0,4,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toast
0.0,2372.0,,86,3.185682633972627,6.0,22,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smok
0.0,2372.0,,86,3.206911841049344,7.0,3,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",backbone
0.0,2372.0,,103,3.136237938467276,8.0,27,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,2372.0,,103,3.146188513599018,9.0,68,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",apple
0.0,2372.0,,106,3.0694138381035,10.0,5,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2372.0,,107,3.0376953397939053,11.0,28,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chew
0.0,2372.0,,105,3.2207166831748046,12.0,24,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sugar
0.0,2372.0,,122,3.4174376955777106,13.0,21,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",spic
0.0,2372.0,,179,2.8693066005926493,14.0,58,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]", red 
0.0,2372.0,,196,2.63228020422138,15.0,8,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",coffee
0.0,2372.0,,209,2.933908887227326,16.0,16,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bitter
0.0,2372.0,,211,3.06502110524948,17.0,45,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",gold
0.0,2372.0,,128,4.796551256614378,18.0,67,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",oak
0.0,2372.0,,123,4.878957069891973,19.0,57,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",velvet
0.0,2372.0,,119,4.879552669335125,20.0,69,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,2748.0,,,,0.0,,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",metallic
0.0,2748.0,,54,1.7269578628358255,1.0,63,1.0,58.0,,"[2.0, 2.0]",plum
0.0,2748.0,,49,0.5197232047028697,2.0,74,1.0,58.0,,"[1.5296820246501017, 0.7000308558309163, -0.19665143521681427]",pepper
0.0,2748.0,,75,0.5468159588050516,3.0,38,1.0,58.0,,"[1.5428151847671834, 0.81984533707843, 1.0, -0.24307015270863408]",wood
0.0,2748.0,,3136,-0.3418030686529964,4.0,12,1.0,58.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0]",citrus
0.0,2748.0,,3482,-0.4202216299077435,5.0,69,1.0,58.0,,"[2.0, 0.8969466764004665, 2.0, -2.0, -0.6474109014192913, 2.0]",metallic
0.0,2748.0,,3579,-1.17768198819295,6.0,19,1.0,58.0,,"[0.3323746654040116, 1.3119209901652575, 2.0, -2.0, -2.0, 2.0, 2.0]",honey
0.0,2748.0,,3641,-3.1033976706127735,7.0,62,1.0,58.0,,"[2.0, 2.0, 1.8484498893239278, -2.0, -2.0, 1.0, 2.0, -1.9718444559903485]",cherry
0.0,2748.0,,396,0.4423389236633145,8.0,58,1.0,58.0,,"[1.0, 1.8109378064376003, 1.0, 1.0, 1.0, 1.0, 1.0, -1.142387936850586, 1.0]", red 
0.0,2748.0,,457,0.29738549881931764,9.0,22,1.0,58.0,,"[1.0, 1.2228214445069874, 1.0, 1.0, 1.0017771275155156, 1.0, 1.0, -0.9576350974433869, 1.0, -0.13404359291454115]",smok
0.0,2748.0,,3417,-0.4823142060412551,10.0,71,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, -1.4191759196406168, 1.0, 0.8516245746105431, 1.0]",clove
0.0,2748.0,,172,1.1596442304278571,11.0,16,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.6756349780606727, 1.0, 1.0, 1.0, 1.5055087401716563]",bitter
0.0,2748.0,,31,3.6767052269311518,12.0,5,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.026247111553336, 1.0, 1.0, 0.6742912702569299, 1.0, 0.48182399098745066, 1.0, 2.0, 1.0]",bread
0.0,2748.0,,61,4.322808583480196,13.0,1,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",sweet
0.0,2748.0,,60,4.358995626156214,14.0,18,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2748.0,,72,5.035283701433082,15.0,44,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",brown
0.0,2748.0,,74,5.031258302419809,16.0,9,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wheat
0.0,2748.0,,76,6.5114399845520365,17.0,43,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",tan
0.0,2748.0,,82,6.409627065014609,18.0,29,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",butter
0.0,2748.0,,81,6.726452333238449,19.0,32,1.0,58.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2748.0,,99,6.41195757610757,20.0,53,1.0,58.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",slick
0.0,2924.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",slick
0.0,2924.0,,3389,-0.11284255112597005,1.0,71,1.0,73.0,,"[2.0, -2.0]",clove
0.0,2924.0,,230,0.38636138112533375,2.0,42,1.0,73.0,,"[2.0, -2.0, 2.0]", white
0.0,2924.0,,228,0.27548351432304785,3.0,49,1.0,73.0,,"[1.742764084725422, -1.4685294401227105, 1.5736518232439547, 0.023073178501921365]",khaki
0.0,2924.0,,119,0.3706535841743801,4.0,30,1.0,73.0,,"[1.67006468147149, -1.9400590278336385, 1.4289091147732935, 0.5698017615646673, -0.019588260363649468]",sour
0.0,2924.0,,123,0.5577059588753751,5.0,23,1.0,73.0,,"[1.3739575143265332, -2.0, 2.0, 0.9179034221981603, -0.006640015299297142, 0.7009327534244334]",molass
0.0,2924.0,,125,1.136250852882246,6.0,6,1.0,73.0,,"[1.0, -1.6993298563585064, 2.0, 1.0, 0.1586209110168384, 1.0, 1.0]",chocolate
0.0,2924.0,,116,1.7017487777787224,7.0,22,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.6975110761991334, 0.7264918922405857]",smok
0.0,2924.0,,90,1.9084458460592102,8.0,27,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.241255156002782, 1.0, 1.0, 1.0, 1.0]",cocoa
0.0,2924.0,,40,3.1056687890222805,9.0,32,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.3607992871912424, 1.0, 1.0, 1.0, 1.0, 1.0]",herbal
0.0,2924.0,,29,3.0539537376861015,10.0,18,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",floral
0.0,2924.0,,21,3.414388286267492,11.0,56,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.240179774024658, 1.0, 1.0]",syrup
0.0,2924.0,,28,3.7712452877931026,12.0,54,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.1783742399952475, 1.0, 1.639829121960969, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",silk
0.0,2924.0,,33,3.6947506524483034,13.0,13,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.9135482304853513, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.13292667932885394]",toffee
0.0,2924.0,,32,4.031759257891975,14.0,53,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5888028012656275, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",slick
0.0,2924.0,,26,5.159304777195237,15.0,5,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.6716219557056862, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",bread
0.0,2924.0,,29,5.290995782491416,16.0,35,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.7861369248092451, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",resin
0.0,2924.0,,40,5.159164469100642,17.0,26,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.44133960694098207, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",grass
0.0,2924.0,,60,4.99251416764696,18.0,43,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0669823760365382, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.136815980161769]",tan
0.0,2924.0,,62,5.066325244620665,19.0,68,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2542062531048002, 1.0]",apple
0.0,2924.0,,47,6.081800712785183,20.0,44,1.0,73.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0130265343387634, 1.0, 1.0]",brown
0.0,3239.0,,,,0.0,,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0130265343387634, 1.0, 1.0]",brown
0.0,3239.0,,3631,-0.634518341535977,1.0,61,1.0,73.0,,"[2.0, -2.0]",tulip
0.0,3239.0,,3656,-0.7711491638322814,2.0,26,1.0,73.0,,"[2.0, -2.0, 0.40530389218990637]",grass
0.0,3239.0,,3307,-0.07147113812821893,3.0,16,1.0,73.0,,"[2.0, -2.0, 2.0, 1.6573985125083641]",bitter
0.0,3239.0,,550,0.43414503055597353,4.0,10,1.0,73.0,,"[1.0, 1.0, 1.3272182203103686, 1.061456942834673, 1.0]",grain
0.0,3239.0,,308,0.899104810334145,5.0,36,1.0,73.0,,"[1.0, 1.0, 1.168461241290328, 1.0, 1.0, 1.0]",crisp
0.0,3239.0,,204,1.4754361673103475,6.0,39,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",orang
0.0,3239.0,,268,1.3135333972674927,7.0,47,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",copper
0.0,3239.0,,197,2.006481309282243,8.0,55,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",smooth
0.0,3239.0,,205,1.9915948225886937,9.0,37,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pungent
0.0,3239.0,,228,1.7532127602984935,10.0,56,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",syrup
0.0,3239.0,,266,1.589209593726053,11.0,15,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",nutty
0.0,3239.0,,191,2.1472761348009684,12.0,4,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",toast
0.0,3239.0,,154,2.5745204608443406,13.0,38,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",wood
0.0,3239.0,,104,3.4718956612505165,14.0,20,1.0,73.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",earthy
