user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
1.0,2527.0,,1584,0.00959772635090322,9.0,22,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",musicvideo
1.0,2527.0,,1618,0.004607972107442324,10.0,25,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",vocalist
1.0,2527.0,,1406,0.011818664594338738,11.0,19,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",electro
1.0,2527.0,,1341,0.021069905740736014,12.0,7,1.0,17.0,,"[1.562854050809337, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0]",indie
1.0,2527.0,,1358,0.023068802631516377,13.0,21,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, 2.0]",instrument
1.0,2527.0,,1482,0.020104543924395583,14.0,39,1.0,17.0,,"[1.5173495413153475, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, 2.0, 2.0]",bass
1.0,2527.0,,1583,0.014632603652767827,15.0,12,1.0,17.0,,"[1.8100240788921922, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0]",rap
1.0,2527.0,,1996,0.0016652196137619327,16.0,28,1.0,17.0,,"[1.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 1.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",punk
1.0,2527.0,,2440,-0.00800952057012358,17.0,38,1.0,17.0,fail,"[-0.2298329216325734, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",drum
1.0,3703.0,,,,0.0,,1.0,3.0,,"[-0.2298329216325734, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",drum
1.0,3703.0,,2043,0.009675957121827856,1.0,1,1.0,3.0,,"[2.0, 2.0]",rock
1.0,3703.0,,2384,0.009440850139161128,2.0,5,1.0,3.0,,"[2.0, 2.0, 2.0]",pop
1.0,3703.0,,2443,0.011222123235651577,3.0,20,1.0,3.0,fail,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,,,0.0,,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0]",blue
2.0,76.0,,5,0.4825944428567758,1.0,30,1.0,29.0,,"[2.0, -2.0]",disco
2.0,76.0,,11,0.23742451370531809,2.0,9,1.0,29.0,,"[2.0, -2.0, 2.0]",hardrock
2.0,76.0,,21,0.15468503667592337,3.0,22,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0]",musicvideo
2.0,76.0,,1212,0.016058243679234585,4.0,32,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0]",ambient
2.0,76.0,,4218,-0.07830350185216578,5.0,38,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",drum
2.0,76.0,,4324,-0.12401322462893677,6.0,17,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",soundtrack
2.0,76.0,,4290,-0.118260197484441,7.0,14,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",classical
2.0,76.0,,4192,-0.09531194659293724,8.0,11,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",folk
2.0,76.0,,4071,-0.08658136751121309,9.0,18,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",dance
2.0,76.0,,3926,-0.07517720125521338,10.0,23,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",concert
2.0,76.0,,4159,-0.13903598210822712,11.0,33,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",progressive
2.0,76.0,,4082,-0.11308562875133499,12.0,31,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 1.381127416101438]",psychedelic
2.0,76.0,,184,0.14037099692584462,13.0,12,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",rap
2.0,76.0,,125,0.18251150370025626,14.0,1,1.0,29.0,,"[2.0, -2.0, 2.0, -2.0, -2.0, 1.6903192835573568, 1.0, 1.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0]",rock
2.0,76.0,,1839,0.005927995613788123,15.0,25,1.0,29.0,,"[-0.44380800068571524, -2.0, 2.0, -2.0, -2.0, 1.0, 2.0, 1.0, -1.6779795849844297, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0]",vocalist
2.0,76.0,,1955,0.00740483974388062,16.0,5,1.0,29.0,,"[0.03132391915755495, -2.0, 2.0, -2.0, -2.0, 0.9956446703387734, 2.0, 1.0, -1.4893161414723453, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0]",pop
2.0,76.0,,4128,-0.09350603080034477,17.0,36,1.0,29.0,,"[-2.0, -2.0, 2.0, -2.0, -2.0, 0.2281142462996799, 2.0, 1.0, 1.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 1.4536448692848953]",grunge
2.0,76.0,,3940,-0.07065917201297894,18.0,28,1.0,29.0,,"[1.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",punk
2.0,76.0,,3290,-0.03358384527108865,19.0,4,1.0,29.0,,"[1.4717414427639754, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, 1.0, -2.0]",chorus
2.0,76.0,,2431,-0.011507667604025523,20.0,6,1.0,29.0,fail,"[1.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, 1.419074260270528, -2.0, -2.0]",jazz
2.0,3607.0,,,,0.0,,1.0,9.0,,"[1.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 1.0, 2.0, 1.419074260270528, -2.0, -2.0]",jazz
2.0,3607.0,,190,0.056892476585015804,1.0,37,1.0,9.0,,"[2.0, 1.0]",chant
2.0,3607.0,,202,0.037643071822896744,2.0,38,1.0,9.0,,"[2.0, 1.0, 2.0]",drum
2.0,3607.0,,551,0.031776404629506094,3.0,12,1.0,9.0,,"[2.0, 1.0, 2.0, 2.0]",rap
2.0,3607.0,,670,0.023891017541478238,4.0,2,1.0,9.0,,"[2.0, 1.0, 2.0, 2.0, -2.0]",ballad
2.0,3607.0,,417,0.04280329003040492,5.0,4,1.0,9.0,,"[2.0, 1.0, 2.0, 2.0, -2.0, 2.0]",chorus
2.0,3607.0,,516,0.04084979786667769,6.0,13,1.0,9.0,,"[2.0, 1.0, 1.0, 2.0, -2.0, 2.0, 2.0]",hiphop
2.0,3607.0,,618,0.03421372545646229,7.0,39,1.0,9.0,,"[2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, 2.0]",bass
2.0,3607.0,,694,0.04726491158860048,8.0,3,1.0,9.0,,"[2.0, -2.0, 1.0, 2.0, -2.0, 2.0, 2.0, 2.0, 2.0]",metal
2.0,3607.0,,913,0.03383831512436664,9.0,11,1.0,9.0,fail,"[2.0, -2.0, -2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, -2.0]",folk
3.0,1816.0,,,,0.0,,1.0,17.0,,"[2.0, -2.0, -2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, -2.0]",folk
3.0,1816.0,,21,0.23478294433751068,1.0,27,1.0,17.0,,"[2.0, 2.0]",funk
3.0,1816.0,,29,0.13878712318973824,2.0,18,1.0,17.0,,"[2.0, 2.0, 1.0]",dance
3.0,1816.0,,77,0.13325306826318578,3.0,38,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0]",drum
3.0,1816.0,,106,0.11924228823585853,4.0,33,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0]",progressive
3.0,1816.0,,407,0.08530904388210023,5.0,2,1.0,17.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",ballad
3.0,1816.0,,10,1.6540283764968065,6.0,13,1.0,17.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",hiphop
3.0,1816.0,,10,1.334848780123699,7.0,6,1.0,17.0,,"[0.44789931390169624, 1.0, 1.0, 2.0, 2.0, -2.0, 1.5914584713896605, 2.0]",jazz
3.0,1816.0,,10,1.2288614351568838,8.0,3,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4917877200115406, 1.0, 1.0]",metal
3.0,1816.0,,10,1.2411477731654197,9.0,1,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5032476887383348, 1.0, 1.0, -2.0]",rock
3.0,1816.0,,10,1.2409292735242863,10.0,25,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5165212681340994, 1.0, 1.0, 1.0, 1.0]",vocalist
3.0,1816.0,,10,1.262819766183706,11.0,11,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5344489161958474, 1.0, 1.0, -2.0, 1.0, 1.0]",folk
3.0,1816.0,,9,1.232656686905285,12.0,21,1.0,17.0,,"[1.033266536287048, 1.0, 1.0, 1.0, 1.0, 1.0, 1.492353751373253, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",instrument
3.0,1816.0,,9,1.2309460669410226,13.0,23,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4996375039044372, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",concert
3.0,1816.0,,10,1.2684360927367726,14.0,4,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5356824007210905, 1.0, 1.0, -2.0, 1.0, 1.0, 1.0, 1.0, 1.0]",chorus
3.0,1816.0,,9,1.2309555910708947,15.0,5,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5104297593330243, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pop
3.0,1816.0,,9,1.2284685957182737,16.0,20,1.0,17.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.5074950458004963, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",blue
3.0,1816.0,,12,1.2192834882497152,17.0,12,1.0,17.0,fail,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.409514371636516, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
3.0,2143.0,,,,0.0,,1.0,14.0,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.409514371636516, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",rap
3.0,2143.0,,526,0.03113408027008198,1.0,6,1.0,14.0,,"[2.0, 2.0]",jazz
3.0,2143.0,,2538,0.015074092482581163,2.0,1,1.0,14.0,,"[2.0, 2.0, 2.0]",rock
3.0,2143.0,,4146,-0.12352470742175664,3.0,0,1.0,14.0,,"[2.0, 2.0, 2.0, -2.0]",r b
3.0,2143.0,,4197,-0.1351781030086723,4.0,2,1.0,14.0,,"[-2.0, 2.0, 2.0, -2.0, 2.0]",ballad
3.0,2143.0,,4246,-0.19181975990515354,5.0,24,1.0,14.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",reggae
3.0,2143.0,,4259,-0.19771361248583297,6.0,17,1.0,14.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",soundtrack
3.0,2143.0,,4248,-0.19741847920314437,7.0,4,1.0,14.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",chorus
3.0,2143.0,,4262,-0.19696502494950316,8.0,39,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",bass
3.0,2143.0,,4262,-0.20276630902933987,9.0,25,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",vocalist
3.0,2143.0,,4258,-0.21841999149617475,10.0,27,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0]",funk
3.0,2143.0,,4214,-0.5196317867053191,11.0,13,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",hiphop
3.0,2143.0,,4211,-0.5176722998917633,12.0,21,1.0,14.0,,"[1.0, -2.0, 2.0, -2.0, 2.0, 2.0, 1.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",instrument
3.0,2143.0,,4233,-0.487064170226877,13.0,12,1.0,14.0,,"[1.0, -2.0, 2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0]",rap
3.0,2143.0,,4231,-0.4832122618264746,14.0,11,1.0,14.0,fail,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 1.9828978012272267, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 1.0]",folk
3.0,3258.0,,,,0.0,,1.0,8.0,,"[2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 1.9828978012272267, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 1.0]",folk
3.0,3258.0,,416,0.02935689275383496,1.0,39,1.0,8.0,,"[2.0, 1.0]",bass
3.0,3258.0,,2191,0.00949300517162616,2.0,1,1.0,8.0,,"[2.0, 1.0, 1.0]",rock
3.0,3258.0,,765,0.08117277933587758,3.0,12,1.0,8.0,,"[2.0, -2.0, 2.0, 2.0]",rap
3.0,3258.0,,466,0.19029488528229285,4.0,13,1.0,8.0,,"[0.9652429006042058, -2.0, 2.0, 2.0, 2.0]",hiphop
3.0,3258.0,,314,0.123869084129774,5.0,6,1.0,8.0,,"[0.8813360202537974, 1.0, -2.0, 1.0, 1.206558670066685, 1.0]",jazz
3.0,3258.0,,475,0.11134045102881737,6.0,4,1.0,8.0,,"[0.8787398831634836, 1.0, 1.0, 1.2075274669651197, 1.1213501999719346, 1.0, 1.0]",chorus
3.0,3258.0,,445,0.11518702337094895,7.0,0,1.0,8.0,,"[0.6495195166458085, 1.0, -2.0, 1.0, 1.2238150152905822, 1.0, 1.0, 1.0]",r b
3.0,3258.0,,354,0.13101072787141124,8.0,30,1.0,8.0,fail,"[1.096442651615579, 1.0, 1.0, 1.0, 1.2780755583877257, 1.0, 1.0, -2.0, 1.0]",disco
3.0,3447.0,,,,0.0,,1.0,17.0,,"[1.096442651615579, 1.0, 1.0, 1.0, 1.2780755583877257, 1.0, 1.0, -2.0, 1.0]",disco
3.0,3447.0,,4380,-0.24686349347027683,1.0,29,1.0,17.0,,"[-2.0, 1.0]",techno
3.0,3447.0,,4372,-0.1345570528933127,2.0,5,1.0,17.0,,"[-2.0, 2.0, 2.0]",pop
3.0,3447.0,,4246,-0.05833262341399841,3.0,38,1.0,17.0,,"[-2.0, 2.0, 2.0, 2.0]",drum
3.0,3447.0,,1177,0.0310090079197712,4.0,4,1.0,17.0,,"[1.0, 2.0, 2.0, 2.0, -2.0]",chorus
3.0,3447.0,,4326,-0.7835357673619192,5.0,13,1.0,17.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, -2.0]",hiphop
3.0,3447.0,,4325,-0.7759897336391999,6.0,1,1.0,17.0,,"[2.0, 1.657197440782415, 2.0, 2.0, -2.0, -2.0, 2.0]",rock
3.0,3447.0,,4324,-0.7810928392583509,7.0,33,1.0,17.0,,"[2.0, 1.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",progressive
3.0,3447.0,,4325,-0.7777000934064384,8.0,6,1.0,17.0,,"[2.0, 1.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 1.0]",jazz
3.0,3447.0,,4326,-0.762693530851599,9.0,19,1.0,17.0,,"[1.5156288728324308, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 1.0, -2.0]",electro
3.0,3447.0,,4337,-0.668191354729743,10.0,12,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -1.2349201311997924, -2.0, 2.0]",rap
3.0,3447.0,,4337,-0.6725725761715798,11.0,25,1.0,17.0,,"[1.0, 1.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 1.0, -2.0, 2.0, -2.0]",vocalist
3.0,3447.0,,4336,-0.6950829655040357,12.0,27,1.0,17.0,,"[1.0, 1.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 1.0, -2.0, 2.0, -2.0, -2.0]",funk
3.0,3447.0,,4317,-0.7332754908729018,13.0,0,1.0,17.0,,"[1.0, 1.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, 1.0, -2.0, 2.0, -2.0, -2.0, -2.0]",r b
