user_id,item_id,item_name,item_rank,item_score,iteration,critiqued_keyphrase,target_rank,num_existing_keyphrases,result,theta,critiqued_keyphrase_name
0.0,3995.0,,4102,-0.05250235674623602,5.0,38,1.0,21.0,,"[1.0, 2.0, 2.0, 2.0, -2.0, 2.0]",drum
0.0,3995.0,,4091,-0.05772228138587085,6.0,8,1.0,21.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",classicrock
0.0,3995.0,,4026,-0.0619930922931624,7.0,2,1.0,21.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",ballad
0.0,3995.0,,3940,-0.06358663350696452,8.0,18,1.0,21.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",dance
0.0,3995.0,,3850,-0.05977967711420837,9.0,19,1.0,21.0,,"[2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0]",electro
0.0,3995.0,,3886,-0.06579864223451573,10.0,39,1.0,21.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",bass
0.0,3995.0,,3832,-0.06617431250430962,11.0,5,1.0,21.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",pop
0.0,3995.0,,3797,-0.06536267812170711,12.0,30,1.0,21.0,,"[-2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",disco
0.0,3995.0,,3700,-0.06873666354780604,13.0,27,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",funk
0.0,3995.0,,3678,-0.07067927770664853,14.0,12,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",rap
0.0,3995.0,,3575,-0.07103566434730342,15.0,13,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0]",hiphop
0.0,3995.0,,3605,-0.07260164516597457,16.0,21,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",instrument
0.0,3995.0,,3679,-0.08259656210047678,17.0,22,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",musicvideo
0.0,3995.0,,3728,-0.09307450863777593,18.0,16,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",gospel
0.0,3995.0,,3703,-0.09640927920123818,19.0,25,1.0,21.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",vocalist
0.0,3995.0,,3750,-0.10007011537698633,20.0,20,1.0,21.0,fail,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",blue
1.0,2259.0,,,,0.0,,1.0,9.0,,"[-2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",blue
1.0,2259.0,,718,0.014005234649005955,1.0,38,1.0,9.0,,"[2.0, -2.0]",drum
1.0,2259.0,,2383,-0.001266906201733628,2.0,9,1.0,9.0,,"[2.0, -2.0, 2.0]",hardrock
1.0,2259.0,,1645,0.013226421834517207,3.0,1,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0]",rock
1.0,2259.0,,1346,0.01484455159487186,4.0,2,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, -2.0]",ballad
1.0,2259.0,,1305,0.012591308143736815,5.0,5,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",pop
1.0,2259.0,,890,0.027134853407052194,6.0,3,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",metal
1.0,2259.0,,965,0.0221581084383711,7.0,12,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",rap
1.0,2259.0,,1651,0.009905845105608472,8.0,8,1.0,9.0,,"[-2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",classicrock
1.0,2259.0,,1629,0.015128061911043027,9.0,21,1.0,9.0,fail,"[2.0, -1.6045327888201892, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",instrument
1.0,2527.0,,,,0.0,,1.0,17.0,,"[2.0, -1.6045327888201892, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",instrument
1.0,2527.0,,3200,-0.006353262449791863,1.0,5,1.0,17.0,,"[2.0, 2.0]",pop
1.0,2527.0,,3103,-0.005332943037600938,2.0,3,1.0,17.0,,"[2.0, 2.0, -2.0]",metal
1.0,2527.0,,2685,-0.003698899236024065,3.0,9,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0]",hardrock
1.0,2527.0,,2036,0.002480404771685969,4.0,18,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0]",dance
1.0,2527.0,,1613,0.0062960690886715,5.0,39,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",bass
1.0,2527.0,,1431,0.020812841438919177,6.0,1,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",rock
1.0,2527.0,,1476,0.020112672133652917,7.0,13,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",hiphop
1.0,2527.0,,1296,0.02171965640237345,8.0,38,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",drum
1.0,2527.0,,1493,0.01648221157170933,9.0,12,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",rap
1.0,2527.0,,1221,0.0224267707954643,10.0,22,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",musicvideo
1.0,2527.0,,1166,0.02039611242884521,11.0,21,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",instrument
1.0,2527.0,,915,0.023757092119119354,12.0,30,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",disco
1.0,2527.0,,1487,0.010524286268622235,13.0,28,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",punk
1.0,2527.0,,1366,0.008412869512375425,14.0,11,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",folk
1.0,2527.0,,1764,0.0024924711463949374,15.0,19,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 1.6824074425843616]",electro
1.0,2527.0,,1386,0.013269699855521812,16.0,7,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",indie
1.0,2527.0,,1836,-0.020060225124266317,17.0,25,1.0,17.0,fail,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",vocalist
1.0,3703.0,,,,0.0,,1.0,3.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",vocalist
1.0,3703.0,,2089,0.004303183837170313,1.0,20,1.0,3.0,,"[2.0, 2.0]",blue
1.0,3703.0,,2346,0.004068076854503586,2.0,5,1.0,3.0,,"[2.0, 2.0, 2.0]",pop
1.0,3703.0,,2443,0.011222123235651577,3.0,1,1.0,3.0,fail,"[2.0, 2.0, 2.0, 2.0]",rock
2.0,76.0,,,,0.0,,1.0,29.0,,"[2.0, 2.0, 2.0, 2.0]",rock
2.0,76.0,,4,0.577914180099111,1.0,32,1.0,29.0,,"[2.0, 2.0]",ambient
2.0,76.0,,5,0.3060554381360639,2.0,6,1.0,29.0,,"[2.0, 2.0, 2.0]",jazz
2.0,76.0,,6,0.22639661415208656,3.0,30,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0]",disco
2.0,76.0,,14,0.17606552598281056,4.0,4,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0]",chorus
2.0,76.0,,9,0.29196862887203157,5.0,3,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",metal
2.0,76.0,,8,0.3152663545188016,6.0,20,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0]",blue
2.0,76.0,,11,0.31226526471664295,7.0,39,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",bass
2.0,76.0,,21,0.24599098403931285,8.0,37,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0]",chant
2.0,76.0,,33,0.20984527355158908,9.0,17,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",soundtrack
2.0,76.0,,36,0.2075159611111672,10.0,5,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",pop
2.0,76.0,,29,0.21860648924522538,11.0,18,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",dance
2.0,76.0,,23,0.25275098439249627,12.0,1,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",rock
2.0,76.0,,19,0.2813295384582571,13.0,11,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",folk
2.0,76.0,,30,0.2362507359056121,14.0,15,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",christian
2.0,76.0,,19,0.2518312148189661,15.0,22,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",musicvideo
2.0,76.0,,14,0.3195503528253756,16.0,38,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0]",drum
2.0,76.0,,4355,-0.27226240550697006,17.0,35,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0]",industrial
2.0,76.0,,4365,-0.2814859529941458,18.0,34,1.0,29.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, 1.649127847191231, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0]",orchestra
2.0,76.0,,4369,-0.3103774652230703,19.0,28,1.0,29.0,,"[2.0, 1.8323685648875894, 1.8807521417545732, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0]",punk
2.0,76.0,,4375,-0.4086918259571207,20.0,12,1.0,29.0,fail,"[2.0, 1.9403652870595431, 1.7664062226965105, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",rap
2.0,3607.0,,,,0.0,,1.0,9.0,,"[2.0, 1.9403652870595431, 1.7664062226965105, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0]",rap
2.0,3607.0,,253,0.05792825936466129,1.0,2,1.0,9.0,,"[2.0, 2.0]",ballad
2.0,3607.0,,243,0.02749701802543163,2.0,37,1.0,9.0,,"[2.0, -2.0, 2.0]",chant
2.0,3607.0,,421,0.01912715720620877,3.0,39,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0]",bass
2.0,3607.0,,249,0.03614878526402125,4.0,4,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, 2.0]",chorus
2.0,3607.0,,301,0.02882052897840802,5.0,13,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0]",hiphop
2.0,3607.0,,316,0.03604015463379089,6.0,38,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0]",drum
2.0,3607.0,,406,0.048753725622421376,7.0,3,1.0,9.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0]",metal
2.0,3607.0,,581,0.042835469682271594,8.0,12,1.0,9.0,,"[2.0, -2.0, -2.0, 2.0, 2.0, -2.0, 2.0, 2.0, 2.0]",rap
2.0,3607.0,,749,0.04732069454162621,9.0,11,1.0,9.0,fail,"[2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, -2.0]",folk
3.0,1816.0,,,,0.0,,1.0,17.0,,"[2.0, -2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, -2.0]",folk
3.0,1816.0,,32,0.18554298161181454,1.0,4,1.0,17.0,,"[2.0, 2.0]",chorus
3.0,1816.0,,37,0.09858146049139921,2.0,3,1.0,17.0,,"[2.0, 2.0, -2.0]",metal
3.0,1816.0,,39,0.09322580777784903,3.0,2,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0]",ballad
3.0,1816.0,,57,0.07869512591912098,4.0,20,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0]",blue
3.0,1816.0,,77,0.08249740212535797,5.0,6,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, 2.0]",jazz
3.0,1816.0,,49,0.09672949754580709,6.0,5,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0]",pop
3.0,1816.0,,49,0.1030703013023477,7.0,18,1.0,17.0,,"[2.0, 2.0, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0]",dance
3.0,1816.0,,11,1.7311402328047976,8.0,13,1.0,17.0,,"[2.0, 0.2695860555903602, -2.0, -2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",hiphop
3.0,1816.0,,11,1.6633281032321223,9.0,27,1.0,17.0,,"[0.2546441145664087, 2.0, 2.0, 2.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0]",funk
3.0,1816.0,,12,1.6700738716781685,10.0,21,1.0,17.0,,"[-1.0255278003364303, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",instrument
3.0,1816.0,,23,1.1259579068446277,11.0,12,1.0,17.0,,"[1.0, -2.0, 1.0, -2.0, 1.0, -2.0, -2.0, 1.0, 1.0884514293484457, 2.0, 1.0, 2.0]",rap
3.0,1816.0,,13,1.8153863150957252,12.0,25,1.0,17.0,,"[-0.7180577149928502, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, -2.0, 2.0, 1.0, -2.0, 1.4657019738530481, -2.0]",vocalist
3.0,1816.0,,15,1.858467907681912,13.0,33,1.0,17.0,,"[-0.7921017225388025, 1.0, 1.0, -2.0, -2.0, -2.0, -2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0]",progressive
3.0,1816.0,,11,1.586626713917303,14.0,38,1.0,17.0,,"[1.0, 2.0, -2.0, 2.0, 1.0, 1.0, -2.0, -2.0, 2.0, -2.0, -2.0, -0.5448957022737515, -2.0, -2.0, -2.0]",drum
3.0,1816.0,,13,1.8523269775420133,15.0,23,1.0,17.0,,"[-0.9239055021080218, 1.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, 1.0, 2.0, 2.0, -2.0, 2.0, 2.0, 1.0]",concert
3.0,1816.0,,13,1.8015569741486746,16.0,1,1.0,17.0,,"[-0.3492035264627651, 2.0, -2.0, 1.0, -2.0, 1.0, -2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, -2.0, -2.0, -2.0]",rock
3.0,1816.0,,17,1.7741327552388888,17.0,11,1.0,17.0,fail,"[2.0, 2.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, -2.0, 1.0, 2.0, -2.0, 1.0, 2.0, 1.0, 1.0, -2.0]",folk
3.0,2143.0,,,,0.0,,1.0,14.0,,"[2.0, 2.0, 1.0, -2.0, -2.0, 1.0, -2.0, -2.0, 2.0, -2.0, 1.0, 2.0, -2.0, 1.0, 2.0, 1.0, 1.0, -2.0]",folk
3.0,2143.0,,1272,0.005260957838652835,1.0,39,1.0,14.0,,"[2.0, -2.0]",bass
3.0,2143.0,,1249,0.008612200895816154,2.0,17,1.0,14.0,,"[2.0, -2.0, 2.0]",soundtrack
3.0,2143.0,,1483,0.001978514959665021,3.0,25,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0]",vocalist
3.0,2143.0,,3157,-0.006950656158557503,4.0,2,1.0,14.0,,"[2.0, -2.0, 2.0, -2.0, 2.0]",ballad
3.0,2143.0,,1779,0.018185400703790957,5.0,12,1.0,14.0,,"[-2.0, -2.0, 2.0, -2.0, 2.0, 2.0]",rap
3.0,2143.0,,550,0.046325074096702876,6.0,24,1.0,14.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",reggae
3.0,2143.0,,633,0.04602994081401424,7.0,4,1.0,14.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0]",chorus
3.0,2143.0,,673,0.03848416482039606,8.0,11,1.0,14.0,,"[2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 2.0, -2.0]",folk
3.0,2143.0,,226,0.33852508323121927,9.0,13,1.0,14.0,,"[-0.5829916976981953, -2.0, 2.0, -2.0, -1.6956619287776382, 2.0, -2.0, 2.0, -2.0, 2.0]",hiphop
3.0,2143.0,,243,0.22349799262072706,10.0,6,1.0,14.0,,"[0.975102185874527, 2.0, -2.0, 2.0, 2.0, 1.017118733042179, -2.0, 2.0, 2.0, 1.1628723559780134, 2.0]",jazz
3.0,2143.0,,238,0.30320059800056054,11.0,1,1.0,14.0,,"[-1.0406100295723282, 1.0, -2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0]",rock
3.0,2143.0,,230,0.33985103037655784,12.0,27,1.0,14.0,,"[2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -2.0, 1.0, 2.0, 1.0, 1.0, 1.0]",funk
3.0,2143.0,,208,0.24888987055766287,13.0,21,1.0,14.0,,"[2.0, 2.0, -2.0, -2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 1.0, 2.0, -2.0, 1.0, 2.0]",instrument
3.0,2143.0,,284,0.3910434180627868,14.0,0,1.0,14.0,fail,"[1.0, 1.0, 1.0, -2.0, 2.0, 1.0944364487990543, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",r b
3.0,3258.0,,,,0.0,,1.0,8.0,,"[1.0, 1.0, 1.0, -2.0, 2.0, 1.0944364487990543, 2.0, 2.0, -2.0, 2.0, -2.0, -2.0, -2.0, -2.0, 2.0]",r b
3.0,3258.0,,1300,0.00967272738013733,1.0,0,1.0,8.0,,"[2.0, 2.0]",r b
3.0,3258.0,,2042,-0.0039148990813418875,2.0,39,1.0,8.0,,"[2.0, 2.0, -2.0]",bass
3.0,3258.0,,616,0.0724550355134185,3.0,12,1.0,8.0,,"[2.0, 2.0, -1.4222429174149238, 2.0]",rap
3.0,3258.0,,699,0.07222082770920119,4.0,4,1.0,8.0,,"[2.0, 2.0, 1.5872039763067853, 2.0, 2.0]",chorus
3.0,3258.0,,521,0.18583140279459795,5.0,13,1.0,8.0,,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",hiphop
3.0,3258.0,,282,0.2134231590990312,6.0,6,1.0,8.0,,"[-0.5734900147495887, -1.7017115079233986, 2.0, 2.0, 2.0, 2.0, 2.0]",jazz
3.0,3258.0,,602,0.11594127248000069,7.0,30,1.0,8.0,,"[2.0, 2.0, 1.0, 1.278261338699723, 2.0, 1.3330512344910521, 2.0, -2.0]",disco
3.0,3258.0,,407,0.19911601469494722,8.0,1,1.0,8.0,fail,"[-1.0393541215920614, 1.2210956209694919, 2.0, 2.0, 2.0, 2.0, -2.0, 1.0, -2.0]",rock
3.0,3447.0,,,,0.0,,1.0,17.0,,"[-1.0393541215920614, 1.2210956209694919, 2.0, 2.0, 2.0, 2.0, -2.0, 1.0, -2.0]",rock
3.0,3447.0,,15,0.23573884256820657,1.0,30,1.0,17.0,,"[2.0, 2.0]",disco
3.0,3447.0,,27,0.13956867993504515,2.0,27,1.0,17.0,,"[2.0, -2.0, 2.0]",funk
3.0,3447.0,,46,0.09676230794865424,3.0,21,1.0,17.0,,"[2.0, -2.0, 2.0, -2.0]",instrument
3.0,3447.0,,138,0.19023225478555195,4.0,12,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, 2.0]",rap
3.0,3447.0,,144,0.19358866147312645,5.0,6,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, 2.0]",jazz
3.0,3447.0,,153,0.19289508672824943,6.0,29,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, 2.0, -2.0]",techno
3.0,3447.0,,128,0.19817767546702153,7.0,19,1.0,17.0,,"[2.0, -2.0, 2.0, -0.02863942035283018, 2.0, 2.0, -2.0, -2.0]",electro
3.0,3447.0,,167,0.1971590524203548,8.0,39,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 2.0]",bass
3.0,3447.0,,162,0.19633611959439518,9.0,25,1.0,17.0,,"[2.0, -2.0, 2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0]",vocalist
3.0,3447.0,,67,0.9553377745443001,10.0,13,1.0,17.0,,"[2.0, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, 2.0, 2.0, -2.0, 2.0]",hiphop
3.0,3447.0,,54,0.7869191860830782,11.0,7,1.0,17.0,,"[0.43451482003469, 1.0, 2.0, -2.0, -1.0191729553956619, -2.0, 2.0, 1.0, 2.0, -2.0, 2.0, 2.0]",indie
3.0,3447.0,,72,0.6294774952799292,12.0,4,1.0,17.0,,"[1.7186874796209395, -2.0, -2.0, 2.0, 2.0, 2.0, -2.0, -2.0, 2.0, -2.0, 1.0979766595172054, 1.0, 2.0]",chorus
3.0,3447.0,,64,0.9131061993691167,13.0,33,1.0,17.0,,"[-0.66875529774051, 2.0, 2.0, -2.0, 1.3851002233681982, -2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]",progressive
3.0,3447.0,,53,0.9021444646200256,14.0,0,1.0,17.0,,"[2.0, 1.0, 2.0, 2.0, -1.2150071853001934, 2.0, 2.0, -2.0, 2.0, -2.0, 2.0, 2.0, 2.0, 2.0, 2.0]",r b
